protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-1965--fk--4,15,1,,,metadata,
prot-1965--fk--4,15,3,,,metadata,
prot-1965--fk--4,16,0,,,metadata,
prot-1965--fk--4,16,2,,,metadata,
prot-1965--fk--4,16,3,,,metadata,
prot-1965--fk--4,16,4,,,metadata,
prot-1965--fk--4,17,0,,,metadata,
prot-1965--fk--4,17,1,,,metadata,
prot-1965--fk--4,17,3,,f0d538d10bda4e34,speech_start,
prot-1965--fk--4,17,3,,0ba23c147c1beed8,speech_start,
prot-1965--fk--4,17,4,,,metadata,
prot-1965--fk--4,18,0,,,metadata,
prot-1965--fk--4,18,2,,,metadata,
prot-1965--fk--4,18,3,,,metadata,
prot-1965--fk--4,19,0,,,metadata,
prot-1965--fk--4,19,1,,,metadata,
prot-1965--fk--4,19,3,,f0d538d10bda4e34,speech_start,
prot-1965--fk--4,19,3,,0ba23c147c1beed8,speech_start,
prot-1965--fk--4,19,4,,,metadata,
prot-1965--fk--4,20,0,,,metadata,
prot-1965--fk--4,20,2,,,metadata,
prot-1965--fk--4,20,3,,,metadata,
prot-1965--fk--4,21,0,,,metadata,
prot-1965--fk--4,21,1,,,metadata,
prot-1965--fk--4,21,3,,,metadata,
prot-1965--fk--4,22,0,,,metadata,
prot-1965--fk--4,22,2,,f0d538d10bda4e34,speech_start,
prot-1965--fk--4,22,2,,0ba23c147c1beed8,speech_start,
prot-1965--fk--4,22,3,,,metadata,
prot-1965--fk--4,22,4,,,metadata,
prot-1965--fk--4,23,0,,,metadata,
prot-1965--fk--4,23,1,,,metadata,
prot-1965--fk--4,23,3,,,metadata,
prot-1965--fk--4,24,0,,,metadata,
prot-1965--fk--4,24,1,,f0d538d10bda4e34,speech_start,
prot-1965--fk--4,24,2,,,metadata,
prot-1965--fk--4,24,3,,,metadata,
prot-1965--fk--4,25,0,,,metadata,
prot-1965--fk--4,25,1,,,metadata,
prot-1965--fk--4,25,3,,,metadata,
prot-1965--fk--4,26,0,,,metadata,
prot-1965--fk--4,26,2,,,metadata,
prot-1965--fk--4,26,3,,,metadata,
prot-1965--fk--4,27,0,,,metadata,
prot-1965--fk--4,27,1,,,metadata,
prot-1965--fk--4,27,3,,,metadata,
prot-1965--fk--4,27,5,,f0d538d10bda4e34,speech_start,
prot-1965--fk--4,27,5,,0ba23c147c1beed8,speech_start,
prot-1965--fk--4,28,0,,,metadata,
prot-1965--fk--4,28,2,,,metadata,
prot-1965--fk--4,28,3,,,metadata,
prot-1965--fk--4,28,4,,,metadata,
prot-1965--fk--4,28,6,,f0d538d10bda4e34,speech_start,
prot-1965--fk--4,28,6,,0ba23c147c1beed8,speech_start,
prot-1965--fk--4,29,0,,,metadata,
prot-1965--fk--4,29,1,,,metadata,
prot-1965--fk--4,29,3,,,metadata,
prot-1965--fk--4,30,0,,,metadata,
prot-1965--fk--4,30,2,,,metadata,
prot-1965--fk--4,30,3,,,metadata,
prot-1965--fk--4,30,5,,f0d538d10bda4e34,speech_start,
prot-1965--fk--4,30,5,,0ba23c147c1beed8,speech_start,
prot-1965--fk--4,31,0,,,metadata,
prot-1965--fk--4,31,1,,,metadata,
prot-1965--fk--4,31,3,,,metadata,
prot-1965--fk--4,32,0,,,metadata,
prot-1965--fk--4,32,2,,,metadata,
prot-1965--fk--4,32,3,,,metadata,
prot-1965--fk--4,33,0,,,metadata,
prot-1965--fk--4,33,1,,,metadata,
prot-1965--fk--4,33,3,,,metadata,
prot-1965--fk--4,34,0,,,metadata,
prot-1965--fk--4,34,2,,f0d538d10bda4e34,speech_start,
prot-1965--fk--4,34,2,,0ba23c147c1beed8,speech_start,
prot-1965--fk--4,34,3,,,metadata,
prot-1965--fk--4,34,4,,,metadata,
prot-1965--fk--4,35,0,,,metadata,
prot-1965--fk--4,35,1,,,metadata,
prot-1965--fk--4,35,3,,,metadata,
prot-1965--fk--4,36,0,,,metadata,
prot-1965--fk--4,36,2,,,metadata,
prot-1965--fk--4,36,3,,,metadata,
prot-1965--fk--4,36,5,,f0d538d10bda4e34,speech_start,
prot-1965--fk--4,36,5,,0ba23c147c1beed8,speech_start,
prot-1965--fk--4,37,0,,,metadata,
prot-1965--fk--4,37,1,,,metadata,
prot-1965--fk--4,37,3,,,metadata,
prot-1965--fk--4,38,0,,,metadata,
prot-1965--fk--4,38,2,,,metadata,
prot-1965--fk--4,38,3,,,metadata,
prot-1965--fk--4,39,0,,,metadata,
prot-1965--fk--4,39,1,,,metadata,
prot-1965--fk--4,39,3,,,metadata,
prot-1965--fk--4,39,4,,f0d538d10bda4e34,speech_start,
prot-1965--fk--4,39,4,,0ba23c147c1beed8,speech_start,
prot-1965--fk--4,40,0,,,metadata,
prot-1965--fk--4,40,8,,,metadata,
prot-1965--fk--4,40,9,,,metadata,
prot-1965--fk--4,41,0,,,metadata,
prot-1965--fk--4,41,1,,,metadata,
prot-1965--fk--4,42,0,,,metadata,
prot-1965--fk--4,42,2,,,metadata,
prot-1965--fk--4,42,3,,,metadata,
prot-1965--fk--4,42,6,,,metadata,
