protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1965-höst-fk--31,0,0,-1,,metadata,,
prot-1965-höst-fk--31,0,2,-1,,metadata,,
prot-1965-höst-fk--31,0,5,-1,,metadata,,
prot-1965-höst-fk--31,1,7,-1,,metadata,,
prot-1965-höst-fk--31,2,0,-1,,metadata,,
prot-1965-höst-fk--31,2,1,-1,,metadata,,
prot-1965-höst-fk--31,2,2,-1,,metadata,,
prot-1965-höst-fk--31,2,3,-1,,metadata,,
prot-1965-höst-fk--31,2,4,0,560e61985149f31c,speech_start,,prot-1965-höst-fk--31-unk-2-4-0
prot-1965-höst-fk--31,2,10,-1,,metadata,,
prot-1965-höst-fk--31,2,14,-1,,metadata,,
prot-1965-höst-fk--31,3,0,-1,,metadata,,
prot-1965-höst-fk--31,3,1,-1,,metadata,,
prot-1965-höst-fk--31,3,7,-1,,metadata,,
prot-1965-höst-fk--31,4,0,-1,,metadata,,
prot-1965-höst-fk--31,4,1,-1,,metadata,,
prot-1965-höst-fk--31,5,0,-1,,metadata,,
prot-1965-höst-fk--31,5,1,-1,,metadata,,
prot-1965-höst-fk--31,6,0,-1,,metadata,,
prot-1965-höst-fk--31,6,1,-1,,metadata,,
prot-1965-höst-fk--31,7,0,-1,,metadata,,
prot-1965-höst-fk--31,7,1,-1,,metadata,,
prot-1965-höst-fk--31,8,0,-1,,metadata,,
prot-1965-höst-fk--31,8,1,-1,,metadata,,
prot-1965-höst-fk--31,9,0,-1,,metadata,,
prot-1965-höst-fk--31,9,1,-1,,metadata,,
prot-1965-höst-fk--31,10,0,-1,,metadata,,
prot-1965-höst-fk--31,10,1,-1,,metadata,,
prot-1965-höst-fk--31,10,2,-1,,metadata,,
prot-1965-höst-fk--31,11,0,-1,,metadata,,
prot-1965-höst-fk--31,11,7,-1,,metadata,,
prot-1965-höst-fk--31,11,8,0,36cdc1fd812d7973,speech_start,,prot-1965-höst-fk--31-unk-11-8-0
prot-1965-höst-fk--31,11,9,0,36cdc1fd812d7973,speech_start,,prot-1965-höst-fk--31-unk-11-9-0
prot-1965-höst-fk--31,11,11,-1,,metadata,,
prot-1965-höst-fk--31,12,0,-1,,metadata,,
prot-1965-höst-fk--31,12,1,-1,,metadata,,
prot-1965-höst-fk--31,12,2,-1,,metadata,,
prot-1965-höst-fk--31,13,0,-1,,metadata,,
prot-1965-höst-fk--31,13,3,-1,,metadata,,
prot-1965-höst-fk--31,13,6,-1,,metadata,,
prot-1965-höst-fk--31,14,0,-1,,metadata,,
prot-1965-höst-fk--31,14,2,-1,,metadata,,
prot-1965-höst-fk--31,14,9,-1,,metadata,,
prot-1965-höst-fk--31,15,0,-1,,metadata,,
prot-1965-höst-fk--31,15,1,-1,,metadata,,
prot-1965-höst-fk--31,15,2,-1,,metadata,,
prot-1965-höst-fk--31,15,3,-1,,metadata,,
prot-1965-höst-fk--31,15,9,-1,,metadata,,
prot-1965-höst-fk--31,15,19,-1,,metadata,,
prot-1965-höst-fk--31,15,27,-1,,metadata,,
prot-1965-höst-fk--31,15,29,-1,,metadata,,
