protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1965-höst-ak--36,0,1,-1,,metadata,,
prot-1965-höst-ak--36,0,2,-1,,metadata,,
prot-1965-höst-ak--36,0,3,-1,,metadata,,
prot-1965-höst-ak--36,0,4,-1,,metadata,,
prot-1965-höst-ak--36,0,7,-1,,metadata,,
prot-1965-höst-ak--36,0,10,-1,,metadata,,
prot-1965-höst-ak--36,1,0,-1,,metadata,,
prot-1965-höst-ak--36,1,3,-1,,metadata,,
prot-1965-höst-ak--36,1,6,-1,,metadata,,
prot-1965-höst-ak--36,1,7,-1,,metadata,,
prot-1965-höst-ak--36,1,8,-1,,metadata,,
prot-1965-höst-ak--36,1,9,-1,,metadata,,
prot-1965-höst-ak--36,1,10,-1,,metadata,,
prot-1965-höst-ak--36,1,11,-1,,metadata,,
prot-1965-höst-ak--36,1,12,-1,,metadata,,
prot-1965-höst-ak--36,1,13,-1,,metadata,,
prot-1965-höst-ak--36,1,14,-1,,metadata,,
prot-1965-höst-ak--36,1,15,-1,,metadata,,
prot-1965-höst-ak--36,2,0,-1,,metadata,,
prot-1965-höst-ak--36,2,4,-1,,metadata,,
prot-1965-höst-ak--36,3,0,-1,,metadata,,
prot-1965-höst-ak--36,3,2,-1,,metadata,,
prot-1965-höst-ak--36,3,3,-1,,metadata,,
prot-1965-höst-ak--36,3,4,-1,,metadata,,
prot-1965-höst-ak--36,3,5,-1,,metadata,,
prot-1965-höst-ak--36,4,0,-1,,metadata,,
prot-1965-höst-ak--36,4,1,-1,,metadata,,
prot-1965-höst-ak--36,4,2,-1,,metadata,,
prot-1965-höst-ak--36,4,3,-1,,metadata,,
prot-1965-höst-ak--36,4,5,-1,,metadata,,
prot-1965-höst-ak--36,4,11,0,f0d538d10bda4e34,speech_start,gustav_lorentzon_81b32f,prot-1965-höst-ak--36-gustav_lorentzon_81b32f--1
prot-1965-höst-ak--36,4,11,0,0ba23c147c1beed8,speech_start,gustav_lorentzon_81b32f,prot-1965-höst-ak--36-gustav_lorentzon_81b32f--2
prot-1965-höst-ak--36,5,0,-1,,metadata,,
prot-1965-höst-ak--36,5,1,-1,,metadata,,
prot-1965-höst-ak--36,6,0,-1,,metadata,,
prot-1965-höst-ak--36,6,1,-1,,metadata,,
prot-1965-höst-ak--36,7,0,-1,,metadata,,
prot-1965-höst-ak--36,7,1,-1,,metadata,,
prot-1965-höst-ak--36,7,5,0,f0d538d10bda4e34,speech_start,gustav_lorentzon_81b32f,prot-1965-höst-ak--36-gustav_lorentzon_81b32f--3
prot-1965-höst-ak--36,7,5,0,0ba23c147c1beed8,speech_start,gustav_lorentzon_81b32f,prot-1965-höst-ak--36-gustav_lorentzon_81b32f--4
prot-1965-höst-ak--36,8,0,-1,,metadata,,
prot-1965-höst-ak--36,8,1,-1,,metadata,,
prot-1965-höst-ak--36,8,5,0,8f6bb79aaba3167f,speech_start,,prot-1965-höst-ak--36-unk--1
prot-1965-höst-ak--36,8,6,-1,,metadata,,
prot-1965-höst-ak--36,8,9,-1,,metadata,,
prot-1965-höst-ak--36,9,0,-1,,metadata,,
prot-1965-höst-ak--36,9,1,-1,,metadata,,
prot-1965-höst-ak--36,9,5,0,f0d538d10bda4e34,speech_start,gustav_lorentzon_81b32f,prot-1965-höst-ak--36-gustav_lorentzon_81b32f--5
prot-1965-höst-ak--36,9,5,0,0ba23c147c1beed8,speech_start,gustav_lorentzon_81b32f,prot-1965-höst-ak--36-gustav_lorentzon_81b32f--6
prot-1965-höst-ak--36,10,0,-1,,metadata,,
prot-1965-höst-ak--36,10,1,-1,,metadata,,
prot-1965-höst-ak--36,10,4,0,f0d538d10bda4e34,speech_start,gustav_lorentzon_81b32f,prot-1965-höst-ak--36-gustav_lorentzon_81b32f--7
prot-1965-höst-ak--36,10,4,0,0ba23c147c1beed8,speech_start,gustav_lorentzon_81b32f,prot-1965-höst-ak--36-gustav_lorentzon_81b32f--8
prot-1965-höst-ak--36,10,8,-1,,metadata,,
prot-1965-höst-ak--36,10,13,0,f0d538d10bda4e34,speech_start,axel_jansson_b60fb0,prot-1965-höst-ak--36-axel_jansson_b60fb0--1
prot-1965-höst-ak--36,10,13,0,0ba23c147c1beed8,speech_start,axel_jansson_b60fb0,prot-1965-höst-ak--36-axel_jansson_b60fb0--2
prot-1965-höst-ak--36,11,0,-1,,metadata,,
prot-1965-höst-ak--36,11,1,-1,,metadata,,
prot-1965-höst-ak--36,11,7,-1,,metadata,,
prot-1965-höst-ak--36,11,11,-1,,metadata,,
prot-1965-höst-ak--36,12,0,-1,,metadata,,
prot-1965-höst-ak--36,12,1,-1,,metadata,,
prot-1965-höst-ak--36,13,0,-1,,metadata,,
prot-1965-höst-ak--36,13,1,-1,,metadata,,
prot-1965-höst-ak--36,14,0,-1,,metadata,,
prot-1965-höst-ak--36,14,5,-1,,metadata,,
prot-1965-höst-ak--36,14,7,-1,,metadata,,
prot-1965-höst-ak--36,15,0,-1,,metadata,,
prot-1965-höst-ak--36,15,1,-1,,metadata,,
prot-1965-höst-ak--36,15,3,-1,,metadata,,
prot-1965-höst-ak--36,15,7,-1,,metadata,,
prot-1965-höst-ak--36,15,9,-1,,metadata,,
prot-1965-höst-ak--36,15,10,-1,,metadata,,
prot-1965-höst-ak--36,15,11,-1,,metadata,,
prot-1965-höst-ak--36,15,12,-1,,metadata,,
prot-1965-höst-ak--36,15,13,-1,,metadata,,
prot-1965-höst-ak--36,15,15,-1,,metadata,,
prot-1965-höst-ak--36,15,21,0,f0d538d10bda4e34,speech_start,allan_akerlind_bcdbdb,prot-1965-höst-ak--36-allan_akerlind_bcdbdb--1
