protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1965-höst-fk--38,0,1,-1,,metadata,,
prot-1965-höst-fk--38,0,3,-1,,metadata,,
prot-1965-höst-fk--38,0,5,-1,,metadata,,
prot-1965-höst-fk--38,0,6,-1,,metadata,,
prot-1965-höst-fk--38,0,7,-1,,metadata,,
prot-1965-höst-fk--38,0,10,-1,,metadata,,
prot-1965-höst-fk--38,0,15,-1,,metadata,,
prot-1965-höst-fk--38,0,17,-1,,metadata,,
prot-1965-höst-fk--38,1,0,-1,,metadata,,
prot-1965-höst-fk--38,1,1,-1,,metadata,,
prot-1965-höst-fk--38,1,7,-1,,metadata,,
prot-1965-höst-fk--38,1,8,-1,,metadata,,
prot-1965-höst-fk--38,1,11,-1,,metadata,,
prot-1965-höst-fk--38,1,15,-1,,metadata,,
prot-1965-höst-fk--38,1,16,-1,,metadata,,
prot-1965-höst-fk--38,1,17,-1,,metadata,,
prot-1965-höst-fk--38,1,18,-1,,metadata,,
prot-1965-höst-fk--38,1,19,-1,,metadata,,
prot-1965-höst-fk--38,1,20,-1,,metadata,,
prot-1965-höst-fk--38,1,21,-1,,metadata,,
prot-1965-höst-fk--38,1,22,-1,,metadata,,
prot-1965-höst-fk--38,2,0,-1,,metadata,,
prot-1965-höst-fk--38,2,2,-1,,metadata,,
prot-1965-höst-fk--38,2,9,-1,,metadata,,
prot-1965-höst-fk--38,2,10,-1,,metadata,,
prot-1965-höst-fk--38,2,11,-1,,metadata,,
prot-1965-höst-fk--38,2,12,-1,,metadata,,
prot-1965-höst-fk--38,2,13,-1,,metadata,,
prot-1965-höst-fk--38,2,14,-1,,metadata,,
prot-1965-höst-fk--38,2,15,-1,,metadata,,
prot-1965-höst-fk--38,2,16,-1,,metadata,,
prot-1965-höst-fk--38,2,17,-1,,metadata,,
prot-1965-höst-fk--38,3,10,-1,,metadata,,
prot-1965-höst-fk--38,3,11,-1,,metadata,,
prot-1965-höst-fk--38,3,12,-1,,metadata,,
prot-1965-höst-fk--38,3,16,-1,,metadata,,
prot-1965-höst-fk--38,3,18,-1,,metadata,,
prot-1965-höst-fk--38,3,28,-1,,metadata,,
prot-1965-höst-fk--38,3,32,-1,,metadata,,
prot-1965-höst-fk--38,3,33,-1,,metadata,,
prot-1965-höst-fk--38,3,36,-1,,metadata,,
prot-1965-höst-fk--38,3,37,-1,,metadata,,
prot-1965-höst-fk--38,3,40,-1,,metadata,,
prot-1965-höst-fk--38,3,41,-1,,metadata,,
prot-1965-höst-fk--38,3,43,-1,,metadata,,
prot-1965-höst-fk--38,3,44,-1,,metadata,,
prot-1965-höst-fk--38,4,0,-1,,metadata,,
prot-1965-höst-fk--38,4,1,-1,,metadata,,
prot-1965-höst-fk--38,4,2,-1,,metadata,,
prot-1965-höst-fk--38,4,3,-1,,metadata,,
prot-1965-höst-fk--38,4,15,-1,,metadata,,
prot-1965-höst-fk--38,5,0,-1,,metadata,,
prot-1965-höst-fk--38,5,5,-1,,metadata,,
prot-1965-höst-fk--38,5,10,0,36cdc1fd812d7973,speech_start,,prot-1965-höst-fk--38-unk-5-10-0
prot-1965-höst-fk--38,5,11,0,36cdc1fd812d7973,speech_start,,prot-1965-höst-fk--38-unk-5-11-0
prot-1965-höst-fk--38,5,12,0,36cdc1fd812d7973,speech_start,,prot-1965-höst-fk--38-unk-5-12-0
prot-1965-höst-fk--38,5,14,-1,,metadata,,
prot-1965-höst-fk--38,6,0,-1,,metadata,,
prot-1965-höst-fk--38,6,1,-1,,metadata,,
prot-1965-höst-fk--38,6,2,-1,,metadata,,
prot-1965-höst-fk--38,6,3,-1,,metadata,,
prot-1965-höst-fk--38,7,0,-1,,metadata,,
prot-1965-höst-fk--38,7,3,0,f0d538d10bda4e34,speech_start,,prot-1965-höst-fk--38-unk-7-3-0
prot-1965-höst-fk--38,7,3,0,0ba23c147c1beed8,speech_start,,prot-1965-höst-fk--38-unk-7-3-0
prot-1965-höst-fk--38,7,4,-1,,metadata,,
prot-1965-höst-fk--38,7,6,0,560e61985149f31c,speech_start,,prot-1965-höst-fk--38-unk-7-6-0
prot-1965-höst-fk--38,8,0,-1,,metadata,,
prot-1965-höst-fk--38,8,2,0,f0d538d10bda4e34,speech_start,,prot-1965-höst-fk--38-unk-8-2-0
prot-1965-höst-fk--38,8,2,0,0ba23c147c1beed8,speech_start,,prot-1965-höst-fk--38-unk-8-2-0
prot-1965-höst-fk--38,8,3,0,560e61985149f31c,speech_start,,prot-1965-höst-fk--38-unk-8-3-0
prot-1965-höst-fk--38,8,4,0,f0d538d10bda4e34,speech_start,,prot-1965-höst-fk--38-unk-8-4-0
prot-1965-höst-fk--38,8,4,0,0ba23c147c1beed8,speech_start,,prot-1965-höst-fk--38-unk-8-4-0
prot-1965-höst-fk--38,8,8,-1,,metadata,,
prot-1965-höst-fk--38,8,11,0,f0d538d10bda4e34,speech_start,,prot-1965-höst-fk--38-unk-8-11-0
prot-1965-höst-fk--38,8,11,0,0ba23c147c1beed8,speech_start,,prot-1965-höst-fk--38-unk-8-11-0
prot-1965-höst-fk--38,9,0,-1,,metadata,,
prot-1965-höst-fk--38,9,1,-1,,metadata,,
prot-1965-höst-fk--38,9,4,0,560e61985149f31c,speech_start,,prot-1965-höst-fk--38-unk-9-4-0
prot-1965-höst-fk--38,9,8,0,0ba23c147c1beed8,speech_start,,prot-1965-höst-fk--38-unk-9-8-0
prot-1965-höst-fk--38,10,0,-1,,metadata,,
prot-1965-höst-fk--38,10,1,-1,,metadata,,
prot-1965-höst-fk--38,10,6,0,560e61985149f31c,speech_start,,prot-1965-höst-fk--38-unk-10-6-0
prot-1965-höst-fk--38,10,8,0,0ba23c147c1beed8,speech_start,,prot-1965-höst-fk--38-unk-10-8-0
prot-1965-höst-fk--38,11,0,-1,,metadata,,
prot-1965-höst-fk--38,11,1,-1,,metadata,,
prot-1965-höst-fk--38,11,5,0,560e61985149f31c,speech_start,,prot-1965-höst-fk--38-unk-11-5-0
prot-1965-höst-fk--38,11,6,0,0ba23c147c1beed8,speech_start,,prot-1965-höst-fk--38-unk-11-6-0
prot-1965-höst-fk--38,12,0,-1,,metadata,,
prot-1965-höst-fk--38,12,1,-1,,metadata,,
prot-1965-höst-fk--38,12,4,0,560e61985149f31c,speech_start,,prot-1965-höst-fk--38-unk-12-4-0
prot-1965-höst-fk--38,13,0,-1,,metadata,,
prot-1965-höst-fk--38,13,1,-1,,metadata,,
prot-1965-höst-fk--38,13,3,0,f0d538d10bda4e34,speech_start,,prot-1965-höst-fk--38-unk-13-3-0
prot-1965-höst-fk--38,13,3,0,0ba23c147c1beed8,speech_start,,prot-1965-höst-fk--38-unk-13-3-0
prot-1965-höst-fk--38,14,0,-1,,metadata,,
prot-1965-höst-fk--38,14,2,0,560e61985149f31c,speech_start,,prot-1965-höst-fk--38-unk-14-2-0
prot-1965-höst-fk--38,14,6,-1,,metadata,,
prot-1965-höst-fk--38,15,0,-1,,metadata,,
prot-1965-höst-fk--38,15,3,0,f0d538d10bda4e34,speech_start,,prot-1965-höst-fk--38-unk-15-3-0
prot-1965-höst-fk--38,15,3,0,0ba23c147c1beed8,speech_start,,prot-1965-höst-fk--38-unk-15-3-0
prot-1965-höst-fk--38,15,4,-1,,metadata,,
prot-1965-höst-fk--38,16,0,-1,,metadata,,
prot-1965-höst-fk--38,16,2,0,560e61985149f31c,speech_start,,prot-1965-höst-fk--38-unk-16-2-0
prot-1965-höst-fk--38,16,3,-1,,metadata,,
prot-1965-höst-fk--38,16,4,-1,,metadata,,
prot-1965-höst-fk--38,16,7,0,0ba23c147c1beed8,speech_start,,prot-1965-höst-fk--38-unk-16-7-0
prot-1965-höst-fk--38,17,0,-1,,metadata,,
prot-1965-höst-fk--38,17,3,-1,,metadata,,
prot-1965-höst-fk--38,17,4,0,f0d538d10bda4e34,speech_start,,prot-1965-höst-fk--38-unk-17-4-0
prot-1965-höst-fk--38,17,4,0,0ba23c147c1beed8,speech_start,,prot-1965-höst-fk--38-unk-17-4-0
prot-1965-höst-fk--38,18,0,-1,,metadata,,
prot-1965-höst-fk--38,18,1,-1,,metadata,,
prot-1965-höst-fk--38,18,4,0,560e61985149f31c,speech_start,,prot-1965-höst-fk--38-unk-18-4-0
prot-1965-höst-fk--38,19,0,-1,,metadata,,
prot-1965-höst-fk--38,19,1,-1,,metadata,,
prot-1965-höst-fk--38,19,5,0,f0d538d10bda4e34,speech_start,,prot-1965-höst-fk--38-unk-19-5-0
prot-1965-höst-fk--38,19,5,0,0ba23c147c1beed8,speech_start,,prot-1965-höst-fk--38-unk-19-5-0
prot-1965-höst-fk--38,20,0,-1,,metadata,,
prot-1965-höst-fk--38,20,1,-1,,metadata,,
prot-1965-höst-fk--38,20,4,0,f0d538d10bda4e34,speech_start,,prot-1965-höst-fk--38-unk-20-4-0
prot-1965-höst-fk--38,20,4,0,0ba23c147c1beed8,speech_start,,prot-1965-höst-fk--38-unk-20-4-0
prot-1965-höst-fk--38,21,0,-1,,metadata,,
prot-1965-höst-fk--38,21,1,-1,,metadata,,
prot-1965-höst-fk--38,21,4,0,560e61985149f31c,speech_start,,prot-1965-höst-fk--38-unk-21-4-0
prot-1965-höst-fk--38,22,0,-1,,metadata,,
prot-1965-höst-fk--38,22,1,-1,,metadata,,
prot-1965-höst-fk--38,22,4,0,f0d538d10bda4e34,speech_start,,prot-1965-höst-fk--38-unk-22-4-0
prot-1965-höst-fk--38,22,4,0,0ba23c147c1beed8,speech_start,,prot-1965-höst-fk--38-unk-22-4-0
prot-1965-höst-fk--38,22,6,0,f0d538d10bda4e34,speech_start,,prot-1965-höst-fk--38-unk-22-6-0
prot-1965-höst-fk--38,22,6,0,0ba23c147c1beed8,speech_start,,prot-1965-höst-fk--38-unk-22-6-0
prot-1965-höst-fk--38,23,0,-1,,metadata,,
prot-1965-höst-fk--38,23,1,-1,,metadata,,
prot-1965-höst-fk--38,23,5,0,560e61985149f31c,speech_start,,prot-1965-höst-fk--38-unk-23-5-0
prot-1965-höst-fk--38,24,0,-1,,metadata,,
prot-1965-höst-fk--38,24,1,-1,,metadata,,
prot-1965-höst-fk--38,24,7,0,560e61985149f31c,speech_start,,prot-1965-höst-fk--38-unk-24-7-0
prot-1965-höst-fk--38,25,0,-1,,metadata,,
prot-1965-höst-fk--38,25,1,-1,,metadata,,
prot-1965-höst-fk--38,25,12,-1,,metadata,,
prot-1965-höst-fk--38,26,0,-1,,metadata,,
prot-1965-höst-fk--38,26,1,-1,,metadata,,
prot-1965-höst-fk--38,26,2,-1,,metadata,,
prot-1965-höst-fk--38,26,3,-1,,metadata,,
prot-1965-höst-fk--38,26,4,-1,,metadata,,
prot-1965-höst-fk--38,27,0,-1,,metadata,,
prot-1965-höst-fk--38,27,1,-1,,metadata,,
prot-1965-höst-fk--38,28,0,-1,,metadata,,
prot-1965-höst-fk--38,28,1,-1,,metadata,,
prot-1965-höst-fk--38,28,3,0,f0d538d10bda4e34,speech_start,,prot-1965-höst-fk--38-unk-28-3-0
prot-1965-höst-fk--38,28,3,0,0ba23c147c1beed8,speech_start,,prot-1965-höst-fk--38-unk-28-3-0
prot-1965-höst-fk--38,29,0,-1,,metadata,,
prot-1965-höst-fk--38,29,1,-1,,metadata,,
prot-1965-höst-fk--38,30,0,-1,,metadata,,
prot-1965-höst-fk--38,30,1,-1,,metadata,,
prot-1965-höst-fk--38,30,4,0,560e61985149f31c,speech_start,,prot-1965-höst-fk--38-unk-30-4-0
prot-1965-höst-fk--38,30,5,0,f0d538d10bda4e34,speech_start,,prot-1965-höst-fk--38-unk-30-5-0
prot-1965-höst-fk--38,30,5,0,0ba23c147c1beed8,speech_start,,prot-1965-höst-fk--38-unk-30-5-0
prot-1965-höst-fk--38,31,0,-1,,metadata,,
prot-1965-höst-fk--38,31,3,0,0ba23c147c1beed8,speech_start,,prot-1965-höst-fk--38-unk-31-3-0
prot-1965-höst-fk--38,31,4,-1,,metadata,,
prot-1965-höst-fk--38,32,0,-1,,metadata,,
prot-1965-höst-fk--38,32,1,-1,,metadata,,
prot-1965-höst-fk--38,32,4,-1,,metadata,,
prot-1965-höst-fk--38,33,0,-1,,metadata,,
prot-1965-höst-fk--38,33,3,0,f0d538d10bda4e34,speech_start,,prot-1965-höst-fk--38-unk-33-3-0
prot-1965-höst-fk--38,33,3,0,0ba23c147c1beed8,speech_start,,prot-1965-höst-fk--38-unk-33-3-0
prot-1965-höst-fk--38,33,4,-1,,metadata,,
prot-1965-höst-fk--38,34,0,-1,,metadata,,
prot-1965-höst-fk--38,34,2,-1,,metadata,,
