pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,28,2,0,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,95,4,1,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,95,5,2,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,101,6,0,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,101,7,0,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,105,3,0,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,105,4,1,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,106,4,0,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,106,4,1,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,107,3,3,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,107,4,0,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,109,3,1,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,110,3,0,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,111,4,1,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,112,3,2,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,113,4,0,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,115,6,1,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,120,4,1,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,121,7,2,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,122,3,0,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,122,4,0,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,123,3,0,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,123,3,3,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,123,4,0,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,125,5,1,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,127,3,3,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,127,4,0,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,128,3,0,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,128,3,1,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,129,3,0,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,132,4,0,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,132,5,0,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,134,7,0,prot-1950-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,142,6,0,prot-1950-höst-ak--32
