pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,4,4,prot-1950-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,3,6,0,prot-1950-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,3,11,0,prot-1950-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,3,15,0,prot-1950-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,3,27,0,prot-1950-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,4,14,4,prot-1950-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,4,14,14,prot-1950-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,5,9,0,prot-1950-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,5,18,6,prot-1950-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,6,1,0,prot-1950-höst-ak--27
