pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,8,1,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,10,5,1,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,11,3,2,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,11,4,0,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,13,3,0,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,13,4,1,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,16,5,1,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,18,3,1,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,23,3,3,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,25,3,1,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,26,6,1,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,26,11,1,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,30,3,3,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,30,4,2,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,30,6,0,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,31,3,0,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,43,13,0,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,43,15,0,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,44,6,0,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,44,6,2,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,44,7,0,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,45,3,0,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,78,3,3,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,79,7,2,prot-1950-höst-fk--29
fcfff492e00727b6,Stockholm,Helsingfors,79,11,0,prot-1950-höst-fk--29
