pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,7,1,prot-1950--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,3,10,15,prot-1950--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,5,14,1,prot-1950--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,5,16,1,prot-1950--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,5,19,1,prot-1950--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,6,1,1,prot-1950--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,10,5,3,prot-1950--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,19,4,2,prot-1950--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,38,2,3,prot-1950--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,39,2,1,prot-1950--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,40,1,0,prot-1950--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,42,4,0,prot-1950--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,47,2,1,prot-1950--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,51,3,2,prot-1950--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,71,3,0,prot-1950--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,77,5,1,prot-1950--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,77,7,1,prot-1950--fk--11
