pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,48,4,4,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,49,3,1,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,49,4,0,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,99,3,0,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,99,4,0,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,111,6,0,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,121,4,0,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,123,4,0,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,123,4,1,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,124,3,0,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,155,5,1,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,159,4,0,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,164,6,0,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,165,3,1,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,165,3,2,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,165,7,0,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,165,8,0,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,165,8,1,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,166,4,0,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,166,4,1,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,166,5,0,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,166,6,0,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,166,6,1,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,166,6,2,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,169,4,0,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,170,3,1,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,177,6,0,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,181,4,8,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,182,8,0,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,187,3,1,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,189,4,2,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,191,4,3,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,201,1,6,prot-1950--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,203,2,0,prot-1950--ak--2
