pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,7,0,prot-1950-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,6,4,0,prot-1950-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,20,10,0,prot-1950-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,27,4,1,prot-1950-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,32,3,1,prot-1950-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,33,5,0,prot-1950-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,35,18,3,prot-1950-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,38,4,3,prot-1950-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,43,4,0,prot-1950-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,43,5,0,prot-1950-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,49,4,0,prot-1950-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,71,5,0,prot-1950-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,76,7,1,prot-1950-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,79,4,1,prot-1950-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,80,5,0,prot-1950-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,81,5,1,prot-1950-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,89,17,0,prot-1950-höst-ak--30
