pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,52,4,1,prot-1950-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,66,3,0,prot-1950-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,87,6,0,prot-1950-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,89,3,2,prot-1950-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,92,5,1,prot-1950-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,93,3,1,prot-1950-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,96,3,0,prot-1950-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,100,3,2,prot-1950-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,106,3,1,prot-1950-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,107,5,0,prot-1950-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,121,4,1,prot-1950-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,124,7,0,prot-1950-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,124,8,0,prot-1950-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,124,9,1,prot-1950-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,124,9,4,prot-1950-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,124,9,5,prot-1950-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,124,9,6,prot-1950-höst-ak--29
