pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,         , ,1,0,0,prot-1950--ak--4
7090e83bd0c0a3da,   , ,1,1,0,prot-1950--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,2,8,0,prot-1950--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,3,18,1,prot-1950--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,4,10,2,prot-1950--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,4,16,1,prot-1950--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,5,3,4,prot-1950--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,9,10,0,prot-1950--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,9,10,1,prot-1950--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,11,12,0,prot-1950--ak--4
