pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,7,7,1,prot-1950--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,7,9,1,prot-1950--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,7,12,6,prot-1950--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,20,22,4,prot-1950--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,20,23,0,prot-1950--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,21,9,0,prot-1950--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,21,11,0,prot-1950--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,22,4,2,prot-1950--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,27,4,0,prot-1950--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,37,2,0,prot-1950--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,49,13,1,prot-1950--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,82,3,1,prot-1950--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,116,1,0,prot-1950--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,122,6,4,prot-1950--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,135,2,2,prot-1950--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,158,10,2,prot-1950--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,161,9,0,prot-1950--fk--16
