pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,6,6,2,prot-1973--7
fcfff492e00727b6,Stockholm,Helsingfors,9,0,22,prot-1973--7
fcfff492e00727b6,Stockholm,Helsingfors,10,4,4,prot-1973--7
fcfff492e00727b6,Stockholm,Helsingfors,10,4,5,prot-1973--7
fcfff492e00727b6,Stockholm,Helsingfors,10,4,6,prot-1973--7
fcfff492e00727b6,Stockholm,Helsingfors,10,4,15,prot-1973--7
fcfff492e00727b6,Stockholm,Helsingfors,10,4,19,prot-1973--7
fcfff492e00727b6,Stockholm,Helsingfors,11,0,20,prot-1973--7
fcfff492e00727b6,Stockholm,Helsingfors,13,0,6,prot-1973--7
fcfff492e00727b6,Stockholm,Helsingfors,18,0,0,prot-1973--7
