pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,0,prot-1973--137
fcfff492e00727b6,Stockholm,Helsingfors,1,1,2,prot-1973--137
fcfff492e00727b6,Stockholm,Helsingfors,2,3,0,prot-1973--137
fcfff492e00727b6,Stockholm,Helsingfors,22,3,0,prot-1973--137
fcfff492e00727b6,Stockholm,Helsingfors,22,3,2,prot-1973--137
fcfff492e00727b6,Stockholm,Helsingfors,25,14,0,prot-1973--137
fcfff492e00727b6,Stockholm,Helsingfors,28,3,2,prot-1973--137
fcfff492e00727b6,Stockholm,Helsingfors,44,1,2,prot-1973--137
fcfff492e00727b6,Stockholm,Helsingfors,46,0,3,prot-1973--137
fcfff492e00727b6,Stockholm,Helsingfors,57,5,0,prot-1973--137
fcfff492e00727b6,Stockholm,Helsingfors,71,7,2,prot-1973--137
fcfff492e00727b6,Stockholm,Helsingfors,82,1,2,prot-1973--137
fcfff492e00727b6,Stockholm,Helsingfors,83,5,4,prot-1973--137
fcfff492e00727b6,Stockholm,Helsingfors,86,1,0,prot-1973--137
fcfff492e00727b6,Stockholm,Helsingfors,86,10,0,prot-1973--137
fcfff492e00727b6,Stockholm,Helsingfors,88,3,0,prot-1973--137
fcfff492e00727b6,Stockholm,Helsingfors,89,11,1,prot-1973--137
fcfff492e00727b6,Stockholm,Helsingfors,91,0,0,prot-1973--137
