pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,58,0,0,prot-1973--158
fcfff492e00727b6,Stockholm,Helsingfors,62,1,1,prot-1973--158
fcfff492e00727b6,Stockholm,Helsingfors,63,6,0,prot-1973--158
fcfff492e00727b6,Stockholm,Helsingfors,64,0,0,prot-1973--158
fcfff492e00727b6,Stockholm,Helsingfors,69,5,1,prot-1973--158
fcfff492e00727b6,Stockholm,Helsingfors,72,0,1,prot-1973--158
fcfff492e00727b6,Stockholm,Helsingfors,76,0,2,prot-1973--158
fcfff492e00727b6,Stockholm,Helsingfors,77,5,0,prot-1973--158
fcfff492e00727b6,Stockholm,Helsingfors,78,1,2,prot-1973--158
fcfff492e00727b6,Stockholm,Helsingfors,78,3,0,prot-1973--158
fcfff492e00727b6,Stockholm,Helsingfors,79,6,0,prot-1973--158
fcfff492e00727b6,Stockholm,Helsingfors,82,2,1,prot-1973--158
fcfff492e00727b6,Stockholm,Helsingfors,114,8,3,prot-1973--158
fcfff492e00727b6,Stockholm,Helsingfors,116,0,0,prot-1973--158
