pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,0,0,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,3,4,0,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,8,4,6,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,8,4,7,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,8,4,8,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,13,2,0,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,15,1,1,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,19,13,0,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,47,5,3,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,48,4,0,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,48,4,1,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,49,0,0,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,50,4,1,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,50,7,1,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,50,7,2,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,50,7,3,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,51,0,0,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,51,0,2,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,51,0,4,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,52,6,1,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,53,0,0,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,57,2,1,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,59,4,0,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,60,6,7,prot-1973--123
fcfff492e00727b6,Stockholm,Helsingfors,63,1,0,prot-1973--123
