pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,6,0,prot-1973--84
fcfff492e00727b6,Stockholm,Helsingfors,19,2,3,prot-1973--84
fcfff492e00727b6,Stockholm,Helsingfors,20,6,2,prot-1973--84
fcfff492e00727b6,Stockholm,Helsingfors,20,7,2,prot-1973--84
fcfff492e00727b6,Stockholm,Helsingfors,21,2,1,prot-1973--84
fcfff492e00727b6,Stockholm,Helsingfors,22,6,0,prot-1973--84
fcfff492e00727b6,Stockholm,Helsingfors,22,8,1,prot-1973--84
fcfff492e00727b6,Stockholm,Helsingfors,22,11,1,prot-1973--84
fcfff492e00727b6,Stockholm,Helsingfors,22,11,3,prot-1973--84
fcfff492e00727b6,Stockholm,Helsingfors,23,1,1,prot-1973--84
fcfff492e00727b6,Stockholm,Helsingfors,23,2,7,prot-1973--84
fcfff492e00727b6,Stockholm,Helsingfors,35,9,12,prot-1973--84
fcfff492e00727b6,Stockholm,Helsingfors,36,6,0,prot-1973--84
