pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,5,0,prot-1973--72
7090e83bd0c0a3da,   , ,1,10,0,prot-1973--72
fcfff492e00727b6,Stockholm,Helsingfors,29,7,0,prot-1973--72
fcfff492e00727b6,Stockholm,Helsingfors,35,6,0,prot-1973--72
fcfff492e00727b6,Stockholm,Helsingfors,37,6,0,prot-1973--72
fcfff492e00727b6,Stockholm,Helsingfors,58,3,0,prot-1973--72
fcfff492e00727b6,Stockholm,Helsingfors,61,4,0,prot-1973--72
fcfff492e00727b6,Stockholm,Helsingfors,103,5,3,prot-1973--72
fcfff492e00727b6,Stockholm,Helsingfors,106,3,0,prot-1973--72
fcfff492e00727b6,Stockholm,Helsingfors,106,12,3,prot-1973--72
fcfff492e00727b6,Stockholm,Helsingfors,107,1,0,prot-1973--72
