pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,10,0,prot-1973--45
fcfff492e00727b6,Stockholm,Helsingfors,18,5,5,prot-1973--45
fcfff492e00727b6,Stockholm,Helsingfors,38,9,0,prot-1973--45
fcfff492e00727b6,Stockholm,Helsingfors,41,2,0,prot-1973--45
fcfff492e00727b6,Stockholm,Helsingfors,41,3,4,prot-1973--45
fcfff492e00727b6,Stockholm,Helsingfors,42,6,1,prot-1973--45
fcfff492e00727b6,Stockholm,Helsingfors,45,1,6,prot-1973--45
fcfff492e00727b6,Stockholm,Helsingfors,46,4,3,prot-1973--45
fcfff492e00727b6,Stockholm,Helsingfors,46,4,5,prot-1973--45
fcfff492e00727b6,Stockholm,Helsingfors,48,5,0,prot-1973--45
fcfff492e00727b6,Stockholm,Helsingfors,48,5,2,prot-1973--45
fcfff492e00727b6,Stockholm,Helsingfors,49,0,0,prot-1973--45
fcfff492e00727b6,Stockholm,Helsingfors,49,0,2,prot-1973--45
fcfff492e00727b6,Stockholm,Helsingfors,55,2,1,prot-1973--45
fcfff492e00727b6,Stockholm,Helsingfors,55,3,2,prot-1973--45
fcfff492e00727b6,Stockholm,Helsingfors,56,4,1,prot-1973--45
fcfff492e00727b6,Stockholm,Helsingfors,56,4,2,prot-1973--45
fcfff492e00727b6,Stockholm,Helsingfors,65,3,11,prot-1973--45
fcfff492e00727b6,Stockholm,Helsingfors,66,4,0,prot-1973--45
