pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,4,1,prot-1973--120
fcfff492e00727b6,Stockholm,Helsingfors,5,8,0,prot-1973--120
fcfff492e00727b6,Stockholm,Helsingfors,5,8,1,prot-1973--120
fcfff492e00727b6,Stockholm,Helsingfors,5,9,0,prot-1973--120
fcfff492e00727b6,Stockholm,Helsingfors,6,1,2,prot-1973--120
fcfff492e00727b6,Stockholm,Helsingfors,6,2,0,prot-1973--120
fcfff492e00727b6,Stockholm,Helsingfors,7,8,0,prot-1973--120
fcfff492e00727b6,Stockholm,Helsingfors,32,5,3,prot-1973--120
fcfff492e00727b6,Stockholm,Helsingfors,32,8,5,prot-1973--120
fcfff492e00727b6,Stockholm,Helsingfors,34,0,0,prot-1973--120
