,filename,pattern,txt,person
0,prot-197980--28,f0d538d10bda4e34,EGON JACOBSSON (s):,Egon Jacobsson
0,prot-197980--28,f0d538d10bda4e34,BONNIE BERNSTRÖM (fp):,
0,prot-197980--28,f0d538d10bda4e34,NILS BERNDTSON (vpk):,Nils Berndtson
0,prot-197980--28,f0d538d10bda4e34,BERTIL FISKESJÖ (c):,Bertil Fiskesjö
0,prot-197980--28,f0d538d10bda4e34,BONNIE BERNSTRÖM (fp):,
1,prot-197980--28,f0d538d10bda4e34,BERTIL FISKESJÖ (c):,Bertil Fiskesjö
0,prot-197980--28,f0d538d10bda4e34,BONNIE BERNSTRÖM (fp):,
1,prot-197980--28,f0d538d10bda4e34,BERTIL FISKESJÖ (c):,Bertil Fiskesjö
0,prot-197980--28,f0d538d10bda4e34,ANNE CEDERQVIST (s):,
0,prot-197980--28,f0d538d10bda4e34,PER UNCKEL (m):,Per Unckel
0,prot-197980--28,f0d538d10bda4e34,ERIK NORDIN (c):,
0,prot-197980--28,f0d538d10bda4e34,DANIEL TARSCHYS (fp):,Daniel Tarschys
0,prot-197980--28,f0d538d10bda4e34,KARIN NORDLANDER (vpk):,Karin Nordlander
0,prot-197980--28,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
0,prot-197980--28,d84fc8cb7cb8f0d1,PER UNCKEL (m) replik:,Per Unckel
0,prot-197980--28,d84fc8cb7cb8f0d1,ERIK NORDIN (c) replik:,
1,prot-197980--28,d84fc8cb7cb8f0d1,DANIEL TARSCHYS (fp) replik:,Daniel Tarschys
0,prot-197980--28,d84fc8cb7cb8f0d1,KARIN NORDLANDER (vpk) replik:,Karin Nordlander
1,prot-197980--28,d84fc8cb7cb8f0d1,HILDING JOHANSSON (s) replik:,Hilding Johansson
0,prot-197980--28,d84fc8cb7cb8f0d1,PER UNCKEL (m) replik:,Per Unckel
0,prot-197980--28,d84fc8cb7cb8f0d1,DANIEL TARSCHYS (fp) replik:,Daniel Tarschys
0,prot-197980--28,d84fc8cb7cb8f0d1,ERIK NORDIN (c) replik:,
1,prot-197980--28,d84fc8cb7cb8f0d1,HILDING JOHANSSON (s) replik:,Hilding Johansson
0,prot-197980--28,f0d538d10bda4e34,ALLAN ÅKERLIND (m):,Allan Åkerlind
0,prot-197980--28,f0d538d10bda4e34,ESSE PETERSSON (fp):,
0,prot-197980--28,f0d538d10bda4e34,SIXTEN PETTERSSON (m):,Sixten Pettersson
0,prot-197980--28,f0d538d10bda4e34,KERSTIN EKMAN (fp):,Kerstin Ekman
0,prot-197980--28,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
1,prot-197980--28,f0d538d10bda4e34,SIXTEN PETTERSSON (m):,Sixten Pettersson
2,prot-197980--28,f0d538d10bda4e34,ESSE PETERSSON (fp):,
0,prot-197980--28,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
1,prot-197980--28,f0d538d10bda4e34,SIXTEN PETTERSSON (m):,Sixten Pettersson
0,prot-197980--28,f0d538d10bda4e34,ESSE PETERSSON (fp):,
1,prot-197980--28,f0d538d10bda4e34,PER UNCKEL (m):,Per Unckel
2,prot-197980--28,f0d538d10bda4e34,ALLAN ÅKERLIND (m):,Allan Åkerlind
3,prot-197980--28,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
0,prot-197980--28,f0d538d10bda4e34,DANIEL TARSCHYS (fp):,Daniel Tarschys
1,prot-197980--28,f0d538d10bda4e34,ALLAN ÅKERLIND (m):,Allan Åkerlind
0,prot-197980--28,f0d538d10bda4e34,PER UNCKEL (m):,Per Unckel
1,prot-197980--28,f0d538d10bda4e34,ESSE PETERSSON (fp):,
2,prot-197980--28,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
0,prot-197980--28,f0d538d10bda4e34,PER UNCKEL (m):,Per Unckel
1,prot-197980--28,f0d538d10bda4e34,ESSE PETERSSON (fp):,
0,prot-197980--28,f0d538d10bda4e34,DANIEL TARSCHYS (fp):,Daniel Tarschys
1,prot-197980--28,f0d538d10bda4e34,SIXTEN PETTERSSON (m):,Sixten Pettersson
0,prot-197980--28,f0d538d10bda4e34,BENGT KINDBOM (c):,
0,prot-197980--28,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
0,prot-197980--28,f0d538d10bda4e34,LENNART ANDERSSON (s):,Lennart Andersson
0,prot-197980--28,f0d538d10bda4e34,LENNART ANDERSSON (s):,Lennart Andersson
0,prot-197980--28,f0d538d10bda4e34,BENGT SILFVERSTRAND (s):,Bengt Silfverstrand
0,prot-197980--28,f0d538d10bda4e34,BERNT EKINGE (fp):,Bernt Ekinge
0,prot-197980--28,d84fc8cb7cb8f0d1,BENGT SILFVERSTRAND (s) replik:,Bengt Silfverstrand
0,prot-197980--28,d84fc8cb7cb8f0d1,BERNT EKINGE (fp) replik:,Bernt Ekinge
1,prot-197980--28,d84fc8cb7cb8f0d1,BENGT SILFVERSTRAND (s) replik:,Bengt Silfverstrand
0,prot-197980--28,d84fc8cb7cb8f0d1,BERNT EKINGE (fp) replik:,Bernt Ekinge
0,prot-197980--28,f0d538d10bda4e34,JAN BERGQVIST (s):,Jan Bergqvist
0,prot-197980--28,d84fc8cb7cb8f0d1,BERNT EKINGE (fp) replik:,Bernt Ekinge
1,prot-197980--28,d84fc8cb7cb8f0d1,JAN BERGQVIST (s) replik:,Jan Bergqvist
0,prot-197980--28,f0d538d10bda4e34,SVEN ANDERSSON (fp):,Sven Andersson
1,prot-197980--28,d84fc8cb7cb8f0d1,BERNT EKINGE (fp) replik:,Bernt Ekinge
2,prot-197980--28,d84fc8cb7cb8f0d1,JAN BERGQVIST (s) replik:,Jan Bergqvist
0,prot-197980--28,f0d538d10bda4e34,BENGT SILFVERSTRAND (s):,Bengt Silfverstrand
0,prot-197980--28,f0d538d10bda4e34,INGA LANTZ (vpk):,Inga Lantz
0,prot-197980--28,f0d538d10bda4e34,KERSTI SWARTZ (fp):,Kersti Swartz
0,prot-197980--28,f0d538d10bda4e34, INGA LANTZ (vpk):,Inga Lantz
0,prot-197980--28,f0d538d10bda4e34,KERSTI SWARTZ (fp):,Kersti Swartz
0,prot-197980--28,f0d538d10bda4e34,INGA LANTZ (vpk):,Inga Lantz
1,prot-197980--28,f0d538d10bda4e34,KERSTI SWARTZ (fp):,Kersti Swartz
2,prot-197980--28,f0d538d10bda4e34,INGA LANTZ (vpk):,Inga Lantz
0,prot-197980--28,f0d538d10bda4e34,KERSTI SWARTZ (fp):,Kersti Swartz
1,prot-197980--28,f0d538d10bda4e34,INGA LANTZ (vpk):,Inga Lantz
0,prot-197980--28,f0d538d10bda4e34,ALF WENNERFORS (m):,Alf Wennerfors
0,prot-197980--28,36cdc1fd812d7973,av Eivor Marklund (vpk) till statsministern om regeringsinitiativ med anledning av viss uppvaktning av ungdom från Norrbotten:,Eivor Marklund
