,filename,pattern,txt,person
0,prot-1962--ak--18,8f6bb79aaba3167f,"herr statsministern ERLANDER, som yttrade:
Herr talman",Tage Erlander
0,prot-1962--ak--18,0ba23c147c1beed8,Herr SPÅNGBERG (s):,Harry Berg
0,prot-1962--ak--18,8f6bb79aaba3167f,"herr statsrådet JOHANSSON, som yttrade: Herr talman",Stig Hansson
1,prot-1962--ak--18,0ba23c147c1beed8,Herr CARBELL (s):,Erland Carbell
0,prot-1962--ak--18,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Stig Hansson
0,prot-1962--ak--18,0ba23c147c1beed8,Herr CARBELL (s):,Erland Carbell
0,prot-1962--ak--18,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1962--ak--18,0ba23c147c1beed8,Herr HAMMAR (fp):,Olof Hammar
0,prot-1962--ak--18,0ba23c147c1beed8,Herr ENGKVIST (s):,Gunnar Engkvist
0,prot-1962--ak--18,0ba23c147c1beed8,Herr ENGKVIST (s):,Gunnar Engkvist
0,prot-1962--ak--18,0ba23c147c1beed8,Herr FÄLLDIN (cp):,Thorbjörn Fälldin
0,prot-1962--ak--18,0ba23c147c1beed8,Herr ELMWALL (cp):,
0,prot-1962--ak--18,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
0,prot-1962--ak--18,8f6bb79aaba3167f,"Herr ERIKSSON i kort genmäle:
Herr talman",Nancy Eriksson
0,prot-1962--ak--18,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
0,prot-1962--ak--18,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
1,prot-1962--ak--18,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
2,prot-1962--ak--18,0ba23c147c1beed8,Herr ENSKOG (fp):,Carl-Gustav Enskog
0,prot-1962--ak--18,0ba23c147c1beed8,Herr ELMWALL (cp):,
0,prot-1962--ak--18,0ba23c147c1beed8,Herr HEDIN (h):,Carl-Eric Hedin
0,prot-1962--ak--18,8f6bb79aaba3167f,"herr statsrådet NILSSON, som yttrade:
Herr talman",Torsten Nilsson
0,prot-1962--ak--18,8f6bb79aaba3167f,"herr statsrådet NILSSON, som yttrade:
Herr talman",Torsten Nilsson
1,prot-1962--ak--18,0ba23c147c1beed8,Herr SENANDER (k):,Knut Senander
0,prot-1962--ak--18,0ba23c147c1beed8,Herr SENANDER (k):,Knut Senander
0,prot-1962--ak--18,8f6bb79aaba3167f,"herr statsrådet NILSSON:
Herr talman",Torsten Nilsson
0,prot-1962--ak--18,0ba23c147c1beed8,Herr SENANDER (k):,Knut Senander
0,prot-1962--ak--18,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",
0,prot-1962--ak--18,0ba23c147c1beed8,Herr CARBELL (s):,Erland Carbell
0,prot-1962--ak--18,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1962--ak--18,0ba23c147c1beed8,Herr CARBELL (s):,Erland Carbell
0,prot-1962--ak--18,0ba23c147c1beed8,Herr DAHLGREN (cp):,
0,prot-1962--ak--18,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1962--ak--18,0ba23c147c1beed8,Herr DAHLGREN (cp):,
0,prot-1962--ak--18,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1962--ak--18,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1962--ak--18,0ba23c147c1beed8,Herr MUNKTELL (h):,Henrik Munktell
0,prot-1962--ak--18,0ba23c147c1beed8,Herr HEDLUND (cp):,Gunnar Hedlund
0,prot-1962--ak--18,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
1,prot-1962--ak--18,0ba23c147c1beed8,Herr HEDLUND (cp):,Gunnar Hedlund
0,prot-1962--ak--18,8f6bb79aaba3167f,"Herr statsrådet HERMANSSON:
Herr talman",
