,filename,pattern,txt,person
0,prot-1966--ak--23,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1966--ak--23,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
1,prot-1966--ak--23,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1966--ak--23,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
0,prot-1966--ak--23,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
1,prot-1966--ak--23,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
0,prot-1966--ak--23,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
1,prot-1966--ak--23,0ba23c147c1beed8,Herr MUNDEBO (fp):,Ingemar Mundebo
0,prot-1966--ak--23,0ba23c147c1beed8,Herr REGNELL (h):,
0,prot-1966--ak--23,0ba23c147c1beed8,Herr HAGNELL (s):,Hans Hagnell
0,prot-1966--ak--23,8f6bb79aaba3167f,"Herr LARSSON i genmäle:
Herr talman",Sigvard Larsson
0,prot-1966--ak--23,8f6bb79aaba3167f,"Herr LARSSON i genmäle:
Herr talman",Sigvard Larsson
0,prot-1966--ak--23,0ba23c147c1beed8,Herr FAGERLUND (s):,Bengt Fagerlund
0,prot-1966--ak--23,0ba23c147c1beed8,Herr OSKARSON (h):,
0,prot-1966--ak--23,0ba23c147c1beed8,Herr FAGERLUND (s):,Bengt Fagerlund
1,prot-1966--ak--23,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1966--ak--23,0ba23c147c1beed8,Herr OSKARSON (h):,
1,prot-1966--ak--23,0ba23c147c1beed8,Herr FAGERLUND (s):,Bengt Fagerlund
0,prot-1966--ak--23,0ba23c147c1beed8,Fru RYDING (k):,Gunvor Ryding
0,prot-1966--ak--23,0ba23c147c1beed8,Herr KEIJER (fp):,Augustinus Keijer
1,prot-1966--ak--23,0ba23c147c1beed8,Herr JANSSON (k):,Axel Jansson
0,prot-1966--ak--23,0ba23c147c1beed8,Herr RIMMERFORS (fp):,Einar Rimmerfors
0,prot-1966--ak--23,0ba23c147c1beed8,Herr JANSSON (k):,Axel Jansson
0,prot-1966--ak--23,0ba23c147c1beed8,Herr FAGERLUND (s):,Bengt Fagerlund
0,prot-1966--ak--23,0ba23c147c1beed8,Herr JANSSON (k):,Axel Jansson
0,prot-1966--ak--23,0ba23c147c1beed8,Herr LUNDBERG (s):,Roland Lundberg
0,prot-1966--ak--23,0ba23c147c1beed8,Herr LUNDBERG (s):,Roland Lundberg
0,prot-1966--ak--23,0ba23c147c1beed8,Herr LUNDBERG (s):,Roland Lundberg
0,prot-1966--ak--23,0ba23c147c1beed8,Herr LUNDBERG (s):,Roland Lundberg
0,prot-1966--ak--23,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1966--ak--23,8f6bb79aaba3167f,"Herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
1,prot-1966--ak--23,8f6bb79aaba3167f,"herr statsrådet EDENMAN, som vttrade:
Herr talman",Ragnar Edenman
0,prot-1966--ak--23,8f6bb79aaba3167f,"herr statsrådet ASPLING, som yttrade:
Herr talman",Einar Asp
1,prot-1966--ak--23,0ba23c147c1beed8,Herr TURESSON (h):,Bo Turesson
2,prot-1966--ak--23,0ba23c147c1beed8,Herr JANSSON (k):,Axel Jansson
0,prot-1966--ak--23,8f6bb79aaba3167f,"herr statsrådet ASPLING:
Herr talman",Einar Asp
0,prot-1966--ak--23,8f6bb79aaba3167f,"herr statsrådet PALME:
Herr talman",
0,prot-1966--ak--23,8f6bb79aaba3167f,"herr statsrådet EDENMAN, som yttrade:
Herr talman",Ragnar Edenman
0,prot-1966--ak--23,0ba23c147c1beed8,Herr LINDSTRÖM (s):,Helge Lindström
0,prot-1966--ak--23,8f6bb79aaba3167f,"herr statsrådet PALME:
Herr talman",
1,prot-1966--ak--23,0ba23c147c1beed8,Herr LINDSTRÖM (s):,Helge Lindström
0,prot-1966--ak--23,0ba23c147c1beed8,Herr JANSSON (k):,Axel Jansson
0,prot-1966--ak--23,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1966--ak--23,0ba23c147c1beed8,Herr BRANDT (s):,Erik Brandt
