,filename,pattern,txt,person
0,prot-1954--ak--9,8f6bb79aaba3167f,"herr statsrådet ERICSSON:
Herr talman",Hildur Ericsson
0,prot-1954--ak--9,8f6bb79aaba3167f,"herr statsrådet ERICSSON:
Herr talman",Hildur Ericsson
0,prot-1954--ak--9,8f6bb79aaba3167f,"herr statsrådet ERICSSON:
Herr talman",Hildur Ericsson
0,prot-1954--ak--9,0ba23c147c1beed8,Herr HALL (s):,David Hall
0,prot-1954--ak--9,0ba23c147c1beed8,Herr HÅSTAD (h):,Elis Håstad
0,prot-1954--ak--9,8f6bb79aaba3167f,"herr statsrådet HEDLUND:
Herr talman",Gunnar Hedlund
0,prot-1954--ak--9,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1954--ak--9,0ba23c147c1beed8,Herr FAST (s):,Erik Fast
0,prot-1954--ak--9,0ba23c147c1beed8,Herr HAMRIN (fp):,Yngve Hamrin
0,prot-1954--ak--9,0ba23c147c1beed8,Herr BARK (s):,Hernfrid Bark
0,prot-1954--ak--9,0ba23c147c1beed8,Fru WALLIN (s):,Eivor Wallin
1,prot-1954--ak--9,0ba23c147c1beed8,Herr HÅSTAD (h):,Elis Håstad
0,prot-1954--ak--9,0ba23c147c1beed8,Herr HÅSTAD (h):,Elis Håstad
0,prot-1954--ak--9,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1954--ak--9,0ba23c147c1beed8,Herr WARD (s):,Karl Ward
1,prot-1954--ak--9,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1954--ak--9,0ba23c147c1beed8,Herr WARD (s):,Karl Ward
0,prot-1954--ak--9,0ba23c147c1beed8,Herr SENANDER (k):,Knut Senander
0,prot-1954--ak--9,0ba23c147c1beed8,Herr ADOLFSSON (bf):,Holger Adolfsson
0,prot-1954--ak--9,0ba23c147c1beed8,Herr MAGNUSSON (h):,Erik Magnusson
0,prot-1954--ak--9,0ba23c147c1beed8,Herr ÖSTLUND (h):,Carl Östlund
0,prot-1954--ak--9,0ba23c147c1beed8,Herr RYLANDER (fp):,Olov Rylander
0,prot-1954--ak--9,0ba23c147c1beed8,Herr NYBERG (fp):,Olaus Nyberg
0,prot-1954--ak--9,0ba23c147c1beed8,Herr NYBERG (fp):,Olaus Nyberg
