,filename,pattern,txt,person
0,prot-1950--ak--1,8f6bb79aaba3167f,"Herr FÖRSTE VICE TALMANNEN, som yttrade: Herr talman",
1,prot-1950--ak--1,8f6bb79aaba3167f,"Herr FÖRSTE VICE TALMANNEN, som anförde: Herr talman",
2,prot-1950--ak--1,8f6bb79aaba3167f,"Herr FÖRSTE VICE TALMANNEN, som yttrade: Herr talman",
0,prot-1950--ak--1,8f6bb79aaba3167f,Herr FÖRSTE VICE TALMANNEN erhöll på begäran ordet och anförde: Herr talman,
0,prot-1950--ak--1,8f6bb79aaba3167f,Herr FÖRSTE VICE TALMANNEN erhöll på begäran ordet och yttrade: Herr talman,
1,prot-1950--ak--1,8f6bb79aaba3167f,"Herr JACOBSON i Vilhelmina, som anförde: Herr talman",Uddo Jacobson
0,prot-1950--ak--1,8f6bb79aaba3167f,"Fru EWERLÖF, som anförde: Herr talman",Elsa Ewerlöf
0,prot-1950--ak--1,8f6bb79aaba3167f,"Herr FÖRSTE VICE TALMANNEN, som anförde: Herr talman",
0,prot-1950--ak--1,8f6bb79aaba3167f,"Herr LINDBERG, som yttrade: Herr talman",Carl Lindberg
0,prot-1950--ak--1,8f6bb79aaba3167f,"Herr SVENSSON i Ljungskile, som anförde: Herr talman",Waldemar Svensson
0,prot-1950--ak--1,8f6bb79aaba3167f,"Herr FÖRSTE VICE TALMANNEN, som anförde: Herr talman",
0,prot-1950--ak--1,8f6bb79aaba3167f,"Herr RYLANDER, som yttrade: Herr talman",Olov Rylander
