,filename,pattern,txt,person
0,prot-1968-höst-fk--36,0ba23c147c1beed8,Herr HOLMBERG (h):,Helmer Holmberg
0,prot-1968-höst-fk--36,0ba23c147c1beed8,"Herr GEIJER, ARNE, (s):",
0,prot-1968-höst-fk--36,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
0,prot-1968-höst-fk--36,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
0,prot-1968-höst-fk--36,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
0,prot-1968-höst-fk--36,0ba23c147c1beed8,Herr WERNER (vpk):,Mårten Werner
0,prot-1968-höst-fk--36,0ba23c147c1beed8,Herr LUNDBERG (h):,Roland Lundberg
0,prot-1968-höst-fk--36,0ba23c147c1beed8,Herr HÖGSTRÖM (s):,
0,prot-1968-höst-fk--36,0ba23c147c1beed8,Herr AHLMARK (fp):,
0,prot-1968-höst-fk--36,0ba23c147c1beed8,Herr FÄLLDIN (cp):,
0,prot-1968-höst-fk--36,0ba23c147c1beed8,"Fru OLSSON, ELVY, (cp):",Gunnel Olsson
0,prot-1968-höst-fk--36,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (h):",
0,prot-1968-höst-fk--36,0ba23c147c1beed8,"Herr KARLSSON, GÖRAN, (s):",Erik Karlsson
0,prot-1968-höst-fk--36,8f6bb79aaba3167f,"Herr KARLSSON, GÖRAN, genmäle:
Herr talman",Erik Karlsson
1,prot-1968-höst-fk--36,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",
0,prot-1968-höst-fk--36,0ba23c147c1beed8,Herr SVENINGSSON (h):,
0,prot-1968-höst-fk--36,0ba23c147c1beed8,Herr PALM (s):,
0,prot-1968-höst-fk--36,0ba23c147c1beed8,Herr SVENUNGSSON (h):,
0,prot-1968-höst-fk--36,0ba23c147c1beed8,Herr NYMAN (fp):,
0,prot-1968-höst-fk--36,0ba23c147c1beed8,"Herr PERSSON, YNGVE, (s):",Olof Persson
0,prot-1968-höst-fk--36,0ba23c147c1beed8,Herr STRANDBERG (h):,Harry Berg
0,prot-1968-höst-fk--36,0ba23c147c1beed8,Herr BRUNDIN (h):,
0,prot-1968-höst-fk--36,0ba23c147c1beed8,Herr HERNELIUS (h):,
0,prot-1968-höst-fk--36,0ba23c147c1beed8,Herr STEFANSON (fp):,
0,prot-1968-höst-fk--36,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1968-höst-fk--36,0ba23c147c1beed8,Herr LIDGARD (h):,
0,prot-1968-höst-fk--36,0ba23c147c1beed8,"Herr PERSSON, YNGVE, (s):",Olof Persson
0,prot-1968-höst-fk--36,0ba23c147c1beed8,Herr LIDGARD (h):,
