,filename,pattern,txt,person
0,prot-1927--ak--16,8f6bb79aaba3167f,"herr statsrådet Hellström, som anförde: Herr talman",Paul Hellström
0,prot-1927--ak--16,8f6bb79aaba3167f,Herr Månsson i Erlandsro: Herr talman,Nils Månsson i Erlandsro
0,prot-1927--ak--16,8f6bb79aaba3167f,Herr andre vice talmannen Nilsson: Herr talman,Olof Nilsson
0,prot-1927--ak--16,8f6bb79aaba3167f,herr statsrådet Hellström: Herr talman,Paul Hellström
0,prot-1927--ak--16,8f6bb79aaba3167f,Herr Sköld: Herr talman,Per Edvin Sköld
0,prot-1927--ak--16,8f6bb79aaba3167f,Herr förste vice talmannen Hamilton: Herr talman,Hugo Erik Gustaf Hamilton
0,prot-1927--ak--16,8f6bb79aaba3167f,herr statsrådet Hellström: Herr talman,Paul Hellström
1,prot-1927--ak--16,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Oscar Olsson
0,prot-1927--ak--16,8f6bb79aaba3167f,Herr Månsson i Erlandsro: Herr talman,Nils Månsson i Erlandsro
0,prot-1927--ak--16,8f6bb79aaba3167f,Herr Jönsson i Revinge: Herr talman,John Jönsson
0,prot-1927--ak--16,8f6bb79aaba3167f,Herr Sköld: Herr talman,Per Edvin Sköld
0,prot-1927--ak--16,8f6bb79aaba3167f,"herr förste vice talmannen, som yttrade: Herr talman",
