,filename,pattern,txt,person
0,prot-1966-höst-ak--29,8f6bb79aaba3167f,"Herr ERIKSSON i som yttrade:
Herr talman",Nancy Eriksson
0,prot-1966-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet GUSTAFSSON, som yttrade:
Herr talman",Torsten Gustafsson
1,prot-1966-höst-ak--29,0ba23c147c1beed8,Herr NORDSTRANDH (h):,Ove Nordstrandh
0,prot-1966-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet GUSTAFSSON:
Herr talman",Torsten Gustafsson
1,prot-1966-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet EDENMAN, som yttrade:
Herr talman",Ragnar Edenman
2,prot-1966-höst-ak--29,0ba23c147c1beed8,Herr NORDSTRANDH (h):,Ove Nordstrandh
3,prot-1966-höst-ak--29,0ba23c147c1beed8,Herr KÄLLSTAD (fp):,Thorvald Källstad
0,prot-1966-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet EDENMAN, som yttrade:
Herr talman",Ragnar Edenman
1,prot-1966-höst-ak--29,0ba23c147c1beed8,Herr NORDSTRANDH (h):,Ove Nordstrandh
0,prot-1966-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
0,prot-1966-höst-ak--29,0ba23c147c1beed8,Herr NORDSTRANDH (h):,Ove Nordstrandh
0,prot-1966-höst-ak--29,8f6bb79aaba3167f,herr statsrådet ASPLING: Herr talman,Einar Asp
0,prot-1966-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet ASPLING:
Herr talman",Einar Asp
0,prot-1966-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet ASPLING, som yttrade:
Herr talman",Einar Asp
1,prot-1966-höst-ak--29,0ba23c147c1beed8,Herr KELLGREN (s):,Nils Kellgren
0,prot-1966-höst-ak--29,0ba23c147c1beed8,Herr OSKARSON (h):,
0,prot-1966-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet PALME:
Herr talman",
1,prot-1966-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet PALME:
Herr talman",
2,prot-1966-höst-ak--29,0ba23c147c1beed8,Herr OSKARSON (h):,
0,prot-1966-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet PALME:
Herr talman",
1,prot-1966-höst-ak--29,0ba23c147c1beed8,Herr OSKARSON (h):,
