,filename,pattern,txt,person
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Hedlund i Östersund: Herr talman,Verner Hedlund
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Lindqvist i Halmstad: Herr talman,Herman Lindqvist
1,prot-1931--ak--41,8f6bb79aaba3167f,Herr Christenson: Herr talman,Birger Christenson
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Johansson i Bro: Herr talman,Otto Johansson
1,prot-1931--ak--41,8f6bb79aaba3167f,Herr Christenson: Herr talman,Birger Christenson
2,prot-1931--ak--41,8f6bb79aaba3167f,Herr Lindqvist i Halmstad: Herr talman,Herman Lindqvist
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Hedlund i Östersund: Herr talman,Verner Hedlund
1,prot-1931--ak--41,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Christenson: Herr talman,Birger Christenson
1,prot-1931--ak--41,8f6bb79aaba3167f,herr statsrådet Gärde: Herr talman,
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Rikard Olsson
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Lindqvist i Halmstad: Herr talman,Herman Lindqvist
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Hedlund i Östersund: Herr talman,Verner Hedlund
1,prot-1931--ak--41,8f6bb79aaba3167f,Herr Christenson: Herr talman,Birger Christenson
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
1,prot-1931--ak--41,8f6bb79aaba3167f,Herr Engberg: Herr talman,Arthur Engberg
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Rikard Olsson
1,prot-1931--ak--41,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
0,prot-1931--ak--41,8f6bb79aaba3167f,herr statsrådet Gärde: Herr talman,
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Christenson: Herr talman,Birger Christenson
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Hollertz: Herr talman,Sven Hollertz
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Lindqvist i Halmstad: Herr talman,Herman Lindqvist
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Christenson: Herr talman,Birger Christenson
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Andersson i Igelboda: Herr talman,Martin Andersson i Igelboda
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Jonsson i Risinge: Herr talman,Oscar Jonsson
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
1,prot-1931--ak--41,8f6bb79aaba3167f,Herr Johansson i Bro: Herr talman,Otto Johansson
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Christenson: Herr talman,Birger Christenson
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Hollertz: Herr talman,Sven Hollertz
1,prot-1931--ak--41,8f6bb79aaba3167f,Herr Wikström: Herr talman,Anton Wikström
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Hedlund i Östersund: Herr talman,Verner Hedlund
1,prot-1931--ak--41,8f6bb79aaba3167f,Herr Lindqvist i Halmstad: Herr talman,Herman Lindqvist
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Christenson: Herr talman,Birger Christenson
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Lindqvist i Halmstad: Herr talman,Herman Lindqvist
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Christenson: Herr talman,Birger Christenson
1,prot-1931--ak--41,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Lindqvist i Halmstad: Herr talman,Herman Lindqvist
1,prot-1931--ak--41,8f6bb79aaba3167f,Herr Christenson: Herr talman,Birger Christenson
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Lundström: Herr talman,Harald Lundström
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Christenson: Herr talman,Birger Christenson
1,prot-1931--ak--41,8f6bb79aaba3167f,Herr Christenson: Herr talman,Birger Christenson
2,prot-1931--ak--41,8f6bb79aaba3167f,Herr Lindqvist i Halmstad: Herr talman,Herman Lindqvist
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Christenson: Herr talman,Birger Christenson
1,prot-1931--ak--41,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1931--ak--41,8f6bb79aaba3167f,Herr Lindqvist i Halmstad: Herr talman,Herman Lindqvist
