,filename,pattern,txt,person
0,prot-1955-höst-ak--31,8f6bb79aaba3167f,"herr statsministern ERLANDER, som yttrade:
Herr talman",Tage Erlander
0,prot-1955-höst-ak--31,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1955-höst-ak--31,0ba23c147c1beed8,Herr RUBBESTAD (bf):,Axel Rubbestad
0,prot-1955-höst-ak--31,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1955-höst-ak--31,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1955-höst-ak--31,0ba23c147c1beed8,Herr CASSEL (h):,Leif Cassel
0,prot-1955-höst-ak--31,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1955-höst-ak--31,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1955-höst-ak--31,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1955-höst-ak--31,0ba23c147c1beed8,Herr RUBBESTAD (bf):,Axel Rubbestad
0,prot-1955-höst-ak--31,0ba23c147c1beed8,Herr HJALMARSON (h):,Jarl Hjalmarson
0,prot-1955-höst-ak--31,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1955-höst-ak--31,0ba23c147c1beed8,Herr RUBBESTAD (bf):,Axel Rubbestad
0,prot-1955-höst-ak--31,8f6bb79aaba3167f,"herr statsministern ERLANDER, som yttrade:
Herr talman",Tage Erlander
1,prot-1955-höst-ak--31,0ba23c147c1beed8,Herr CASSEL (h):,Leif Cassel
0,prot-1955-höst-ak--31,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1955-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet PERSSON, som yttrade:
Herr talman",Sven Persson
1,prot-1955-höst-ak--31,0ba23c147c1beed8,Herr STENBERG (fp):,Nils Stenberg
0,prot-1955-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet PERSSON:
Herr talman",Sven Persson
1,prot-1955-höst-ak--31,0ba23c147c1beed8,Herr STENBERG (fp):,Nils Stenberg
0,prot-1955-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet PERSSON:
Herr talman",Sven Persson
1,prot-1955-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet PERSSON, som yttrade: Herr talman",Sven Persson
0,prot-1955-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet PERSSON:
Herr talman",Sven Persson
1,prot-1955-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet PERSSON:
Herr talman",Sven Persson
0,prot-1955-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet PERSSON, som yttrade:
Herr talman",Sven Persson
0,prot-1955-höst-ak--31,0ba23c147c1beed8,Herr RIMÅS (fp):,Sigvard Rimås
0,prot-1955-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet PERSSON:
Herr talman",Sven Persson
1,prot-1955-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet ZETTERBERG, som yttrade:
Herr talman",
0,prot-1955-höst-ak--31,8f6bb79aaba3167f,"herr slatsrådet ZETTERBERG:
Herr talman",
0,prot-1955-höst-ak--31,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
0,prot-1955-höst-ak--31,8f6bb79aaba3167f,"Herr statsrådet HJALMAR NILSON, som yttrade:
Herr talman",Gustaf Nilson
0,prot-1955-höst-ak--31,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1955-höst-ak--31,8f6bb79aaba3167f,"Herr statsrådet HJALMAR NILSON, som yttrade:
Herr talman",Gustaf Nilson
0,prot-1955-höst-ak--31,0ba23c147c1beed8,Herr MUNKTELL (h):,Henrik Munktell
0,prot-1955-höst-ak--31,8f6bb79aaba3167f,"Herr statsrådet HJALMAR NILSON:
Herr talman",Gustaf Nilson
1,prot-1955-höst-ak--31,0ba23c147c1beed8,Herr LEVIN (s):,Hans Levin
0,prot-1955-höst-ak--31,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1955-höst-ak--31,8f6bb79aaba3167f,"Herr statsrådet HJALMAR NILSON:
Herr talman",Gustaf Nilson
0,prot-1955-höst-ak--31,8f6bb79aaba3167f,"Herr statsrådet HJALMAR NILSON:
Herr talman",Gustaf Nilson
1,prot-1955-höst-ak--31,0ba23c147c1beed8,Herr LEVIN (s):,Hans Levin
0,prot-1955-höst-ak--31,0ba23c147c1beed8,Herr STAXÄNG (h):,
