,filename,pattern,txt,person
0,prot-1935--ak--19,8f6bb79aaba3167f,"herr Skoglund, som yttrade: Herr talman",Martin Skoglund
1,prot-1935--ak--19,8f6bb79aaba3167f,"herr Olsson i Staxäng, vilken anförde: Herr talman",Carl Olsson
0,prot-1935--ak--19,8f6bb79aaba3167f,"Herr talmannen gav härefter ordet till herr Lithander, som yttrade: Herr talman",Edvard Lithander
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Olsson
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Strindlund: Herr talman,Gerhard Strindlund
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Jansson: Herr talman,
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Strindlund: Herr talman,Gerhard Strindlund
0,prot-1935--ak--19,8f6bb79aaba3167f,Fru Nordgren: Herr talman,Olivia Nordgren
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Jansson: Herr talman,
1,prot-1935--ak--19,8f6bb79aaba3167f,Fru Nordgren: Herr talman,Olivia Nordgren
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Eriksson i Falun: Herr talman,Eskil Eriksson
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Jansson: Herr talman,
0,prot-1935--ak--19,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,
1,prot-1935--ak--19,8f6bb79aaba3167f,"Herr Bengtsson i Norup, som anförde: Herr talman",Sven Bengtsson
0,prot-1935--ak--19,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,
1,prot-1935--ak--19,8f6bb79aaba3167f,Herr Bengtsson i Norup: Herr talman,Sven Bengtsson
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Höglund: Herr talman,Zäta Höglund
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Jansson: Herr talman,
1,prot-1935--ak--19,8f6bb79aaba3167f,Herr Höglund: Herr talman,Zäta Höglund
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Arnemark: Herr talman,Gustaf Arnemark
0,prot-1935--ak--19,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Eriksson i Falun: Herr talman,Eskil Eriksson
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Jacobsson: Herr talman,
1,prot-1935--ak--19,8f6bb79aaba3167f,"Herr Brädefors, som yttrade: Herr talman",Johan Brädefors
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Jansson: Herr talman,
1,prot-1935--ak--19,8f6bb79aaba3167f,Herr Strindlund: Herr talman,Gerhard Strindlund
2,prot-1935--ak--19,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Björn Frithiofsson Holmgren
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Svensson i Grönvik: Herr talman,Hjalmar Svensson
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Holmdahl: Herr talman,Otto Holmdahl
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Magnusson i Skövde: Herr talman,Otto Magnusson
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
1,prot-1935--ak--19,8f6bb79aaba3167f,Herr Persson i Falla: Herr talman,Swen Persson
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Nyblom: Herr talman,Georg Nyblom
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
1,prot-1935--ak--19,8f6bb79aaba3167f,Herr Svensson i Grönvik: Herr talman,Hjalmar Svensson
2,prot-1935--ak--19,8f6bb79aaba3167f,Herr Persson i Falla: Herr talman,Swen Persson
0,prot-1935--ak--19,8f6bb79aaba3167f,Herr Annderson i Råstock: Herr talman,
1,prot-1935--ak--19,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Olsson
