,filename,pattern,txt,person
0,prot-1975--93,8f6bb79aaba3167f,"Herr försvarsministern HOLMQVIST:
Herr talman",
0,prot-1975--93,8f6bb79aaba3167f,"Herr försvarsministern HOLMQVIST:
Herr talman",
1,prot-1975--93,8f6bb79aaba3167f,"Herr försvarsministern HOLMQVIST:
Herr talman",
0,prot-1975--93,f0d538d10bda4e34, SJÖNELL (c):,
0,prot-1975--93,f0d538d10bda4e34, NORDIN (c):,
0,prot-1975--93,f0d538d10bda4e34, AHLMARK (fp):,
0,prot-1975--93,f0d538d10bda4e34, WÄRNBERG (s):,
0,prot-1975--93,f0d538d10bda4e34, MOLIN (fp):,
0,prot-1975--93,f0d538d10bda4e34, WÄRNBERG (s):,
0,prot-1975--93,f0d538d10bda4e34, WÄRNBERG (s):,
0,prot-1975--93,f0d538d10bda4e34, WÄRNBERG (s):,
0,prot-1975--93,f0d538d10bda4e34, WÄRNBERG (s):,
0,prot-1975--93,f0d538d10bda4e34, OSKARSON (m):,
0,prot-1975--93,f0d538d10bda4e34, ULANDER (s):,
0,prot-1975--93,f0d538d10bda4e34, ULANDER (s):,
0,prot-1975--93,f0d538d10bda4e34, ULANDER (s):,
0,prot-1975--93,f0d538d10bda4e34, JONASSON (c):,
0,prot-1975--93,f0d538d10bda4e34, LINDBERG (s):,
0,prot-1975--93,f0d538d10bda4e34, HEDSTRÖM (s):,
0,prot-1975--93,f0d538d10bda4e34, ENLUND (fp):,
0,prot-1975--93,8f6bb79aaba3167f,"Herr jordbruksministern LUNDKVIST:
Herr talman",
0,prot-1975--93,8f6bb79aaba3167f,"Herr jordbruksministern LUNDK VIST:
Herr talman",
0,prot-1975--93,8f6bb79aaba3167f,Herr jordbruksministern LUNDKVIST: Herr talman,
0,prot-1975--93,f0d538d10bda4e34, STADLING (s):,
0,prot-1975--93,8f6bb79aaba3167f,"Herr jordbruksministern LUNDKVIST:
Herr talman",
0,prot-1975--93,f0d538d10bda4e34, WICTORSSON (s):,
0,prot-1975--93,8f6bb79aaba3167f,"Herr jordbruksministern LUNDKVIST:
Herr talman",
0,prot-1975--93,8f6bb79aaba3167f,"Herr jordbruksministern LUNDK VIST:
Herr talman",
1,prot-1975--93,f0d538d10bda4e34, WIKNER (s):,
