,filename,pattern,txt,person
0,prot-1945--fk--28,8f6bb79aaba3167f,"Herr Andersson, Jones Erik: Herr talman",Lars Andersson
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr Herlitz: Herr talman,
0,prot-1945--fk--28,8f6bb79aaba3167f,"Herr Andersson, Elon: Herr talman",Lars Andersson
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr Hage: Herr talman,
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr Källman: Herr talman,
0,prot-1945--fk--28,8f6bb79aaba3167f,"Herr Andersson, Jones Erik: Herr talman",Lars Andersson
1,prot-1945--fk--28,8f6bb79aaba3167f,Herr Herlitz: Herr talman,
2,prot-1945--fk--28,8f6bb79aaba3167f,"Herr Andersson, Elon: Herr talman",Lars Andersson
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr Källman erhöll nu ordet för kort genmäle och anförde: Herr talman,
1,prot-1945--fk--28,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr Herlitz: Herr talman,
1,prot-1945--fk--28,8f6bb79aaba3167f,"Herr Karlsson, Gottfrid: Herr talman",Verner Karlsson
0,prot-1945--fk--28,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Waldemar Olsson
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr Pauli: Herr talman,
0,prot-1945--fk--28,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Waldemar Olsson
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr Ekströmer: Herr talman,
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr statsrådet Gjöres: Herr talman,
1,prot-1945--fk--28,8f6bb79aaba3167f,Herr Ekströmer: Herr talman,
0,prot-1945--fk--28,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",ersatt av: Lisa Johansson
0,prot-1945--fk--28,8f6bb79aaba3167f,"herr Ericsson, Carl Eric, och herr Welter. Herr Heiding: Herr talman",ersatt av: Hildur Ericsson
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr Söderdahl: Herr talman,
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr förste vice talmannen: Herr talman,
0,prot-1945--fk--28,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",ersatt av: Lisa Johansson
0,prot-1945--fk--28,8f6bb79aaba3167f,"Herr Andersson, Karl: Herr talman",Lars Andersson
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr Forslund: Herr talman,
0,prot-1945--fk--28,8f6bb79aaba3167f,"herr Mannerskantz, som yttrade: Herr talman",
1,prot-1945--fk--28,8f6bb79aaba3167f,Herr Heiding: Herr talman,
0,prot-1945--fk--28,8f6bb79aaba3167f,"Herr Eriesson, Carl Eric: Herr talman",
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr Holmberg: Herr talman,Helmer Holmberg
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr Holmberg: Herr talman,Helmer Holmberg
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr Ström: Herr talman,
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr Linderot: Herr talman,Gerda Linderot
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Gustav Holm
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Gustav Holm
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr Brantiug: Herr talman,
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr Gärde: Herr talman,
0,prot-1945--fk--28,8f6bb79aaba3167f,"herr Gärde, som anförde: Herr talman",
1,prot-1945--fk--28,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Gustav Holm
0,prot-1945--fk--28,8f6bb79aaba3167f,Herr Näslund: Herr talman,
0,prot-1945--fk--28,8f6bb79aaba3167f,"Herr Johanson, Karl Emil: Herr talman",
