,filename,pattern,txt,person
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr förste vice talmannen: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,"Herr Björkman, Gustaf Adolf: Herr talman",
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr Strömberg: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr Bergman: Herr talman,Ernst Berg
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr Herlitz: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,"Herr Pettersson, Anton: Herr talman",John Pettersson
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr Åkerberg: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,"Herr Björkman, Gustaf Adolf: Herr talman",
1,prot-1939--fk--28,8f6bb79aaba3167f,Herr Herlitz: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,ersatt av: Frans Hansson
0,prot-1939--fk--28,8f6bb79aaba3167f,"Herr Pettersson, Anton: Herr talman",John Pettersson
1,prot-1939--fk--28,8f6bb79aaba3167f,Herr Källman: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr Ekströmer: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr statsrådet Forslund: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr Nordenson: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr Nordenson: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr statsrådet Forslund: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr statsrådet Möller: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,"Herr Nilsson, Theodor: Herr talman",Karl Nilsson
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr Tamm: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr statsrådet Forslund: Herr talman,
1,prot-1939--fk--28,8f6bb79aaba3167f,Herr Linder: Herr talman,
2,prot-1939--fk--28,8f6bb79aaba3167f,"Herr Petersson, Knut: Herr talman",
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr Ekströmer: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr Schlyter: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr statsrådet Westman: Herr talman,Karl Allan Westman
0,prot-1939--fk--28,8f6bb79aaba3167f,"Herr Nilsson, Bernhard: Herr talman",Karl Nilsson
1,prot-1939--fk--28,8f6bb79aaba3167f,Herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr Pauli: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,"Herr Pettersson, Anton: Herr talman",John Pettersson
1,prot-1939--fk--28,8f6bb79aaba3167f,Herr Nisser: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr Bondeson: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr Näslund: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr andre vice talmannen: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr Bergman: Herr talman,Ernst Berg
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr Wistrand: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,"Herr Johanson, Karl August: Herr talman",Oscar Johanson
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr Ohlin: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,"Herr Andersson, Nils: Herr talman",Linus Andersson
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr Hagman: Herr talman,
0,prot-1939--fk--28,8f6bb79aaba3167f,Herr Ohlin: Herr talman,
