,filename,pattern,txt,person
0,prot-1965--ak--5,0ba23c147c1beed8,Herr LUNDKVIST (s):,Svante Lundkvist
0,prot-1965--ak--5,0ba23c147c1beed8,Herr NORDGREN (h):,Hans Nordgren
0,prot-1965--ak--5,0ba23c147c1beed8,Herr RIMMERFORS (fp):,Einar Rimmerfors
0,prot-1965--ak--5,0ba23c147c1beed8,Herr TURESSON (h):,Bo Turesson
0,prot-1965--ak--5,0ba23c147c1beed8,Herr LINDAHL (s):,Essen Lindahl
0,prot-1965--ak--5,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
0,prot-1965--ak--5,0ba23c147c1beed8,Herr HEDIN (h):,Carl-Eric Hedin
0,prot-1965--ak--5,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
1,prot-1965--ak--5,0ba23c147c1beed8,Herr HAGNELL (s):,Hans Hagnell
0,prot-1965--ak--5,0ba23c147c1beed8,Herr WESTBERG (fp):,Olle Westberg
0,prot-1965--ak--5,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
0,prot-1965--ak--5,0ba23c147c1beed8,Herr WESTBERG (fp):,Olle Westberg
0,prot-1965--ak--5,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
1,prot-1965--ak--5,0ba23c147c1beed8,Herr RIMMERFORS (fp):,Einar Rimmerfors
0,prot-1965--ak--5,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
0,prot-1965--ak--5,8f6bb79aaba3167f,"herr statsrådet LANGE, som yttrade:
Herr talman",
1,prot-1965--ak--5,0ba23c147c1beed8,Fru EKROTH (s):,Iris Ekroth
0,prot-1965--ak--5,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Gösta Skoglund
1,prot-1965--ak--5,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1965--ak--5,8f6bb79aaba3167f,"herr statsrådet EDENMAN, som yttrade:
Herr talman",Ragnar Edenman
1,prot-1965--ak--5,0ba23c147c1beed8,Herr KÄLLSTAD (fp):,Thorvald Källstad
0,prot-1965--ak--5,0ba23c147c1beed8,Herr WENNERFORS (h):,Alf Wennerfors
0,prot-1965--ak--5,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1965--ak--5,0ba23c147c1beed8,Herr WENNERFORS (h):,Alf Wennerfors
0,prot-1965--ak--5,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1965--ak--5,0ba23c147c1beed8,Herr NIHLFORS (fp):,Folke Nihlfors
