,filename,pattern,txt,person
0,prot-1963-höst-fk--34,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr ÅKERLUND (h):,
0,prot-1963-höst-fk--34,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
0,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr ÅKERLUND (h):,
0,prot-1963-höst-fk--34,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1963-höst-fk--34,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1963-höst-fk--34,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
1,prot-1963-höst-fk--34,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",ersatt av: Sigvard Larsson
0,prot-1963-höst-fk--34,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1963-höst-fk--34,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",ersatt av: Sigvard Larsson
0,prot-1963-höst-fk--34,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr HILDING (fp):,
0,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr VIRGIN (h):,
0,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr GILLSTRÖM (s):,
0,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr VIRGIN (h):,
0,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr GILLSTRÖM (s):,
1,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr GILLSTRÖM (s):,
0,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr VIRGIN (h):,
0,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr EDSTRÖM (fp):,
0,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,
0,prot-1963-höst-fk--34,0ba23c147c1beed8,"Herr NILSSON, YNGVE, (h):",Torsten Nilsson
1,prot-1963-höst-fk--34,0ba23c147c1beed8,"Herr JANSSON, PAUL, (s):",Fridolf Jansson
0,prot-1963-höst-fk--34,0ba23c147c1beed8,"Herr NILSSON, YNGVE, (h):",Torsten Nilsson
0,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr SCHÖTT (h):,
0,prot-1963-höst-fk--34,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1963-höst-fk--34,0ba23c147c1beed8,"Herr ELOFSSON, GUSTAF, (cp):",
0,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr SCHÖTT (h):,
1,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr JONASSON (cp):,
0,prot-1963-höst-fk--34,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr SUNDIN (cp):,
0,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr AHLKVIST (s):,
0,prot-1963-höst-fk--34,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (h):",Ernst Jacobsson
0,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1963-höst-fk--34,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",ersatt av: Sigvard Larsson
0,prot-1963-höst-fk--34,8f6bb79aaba3167f,"Herr statsrådet KLING:
Herr talman",
0,prot-1963-höst-fk--34,8f6bb79aaba3167f,"Herr statsrådet KLING:
Herr talman",
1,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1963-höst-fk--34,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",
0,prot-1963-höst-fk--34,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",
0,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr LAGER (k):,
0,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr OSVALD (fp):,
0,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr OSVALD (fp):,
1,prot-1963-höst-fk--34,0ba23c147c1beed8,Herr LAGER (k):,
