,filename,pattern,txt,person
0,prot-198384--93,f0d538d10bda4e34, 66 KNUT WACHTMEISTER (m):,Knut Wachtmeister
1,prot-198384--93,f0d538d10bda4e34, 67 EGON JACOBSSON (s):,Egon Jacobsson
0,prot-198384--93,f0d538d10bda4e34, 69 BERTIL JONASSON (c):,Bertil Jonasson
0,prot-198384--93,f0d538d10bda4e34, 70 OVE ERIKSSON (m):,Ove Eriksson
0,prot-198384--93,f0d538d10bda4e34, 71 GUNNAR OLSSON (s):,Gunnar Olsson
0,prot-198384--93,d84fc8cb7cb8f0d1, 72 BERTIL JONASSON (c) replik:,Bertil Jonasson
1,prot-198384--93,d84fc8cb7cb8f0d1, 73 OVE ERIKSSON (m) replik:,Ove Eriksson
0,prot-198384--93,d84fc8cb7cb8f0d1, 74 GUNNAR OLSSON (s) replik:,Gunnar Olsson
1,prot-198384--93,d84fc8cb7cb8f0d1, 75 BERTIL JONASSON (c) replik:,Bertil Jonasson
2,prot-198384--93,d84fc8cb7cb8f0d1, 76 OVE ERIKSSON (m) replik:,Ove Eriksson
0,prot-198384--93,f0d538d10bda4e34, 77 RUNE CARLSTEIN (s):,Rune Carlstein
1,prot-198384--93,f0d538d10bda4e34, 78 BERTIL JONASSON (c):,Bertil Jonasson
0,prot-198384--93,f0d538d10bda4e34, 79 RUNE CARLSTEIN (s):,Rune Carlstein
1,prot-198384--93,d84fc8cb7cb8f0d1, 80 BERTIL JONASSON (c) replik:,Bertil Jonasson
0,prot-198384--93,f0d538d10bda4e34, 82 ALLAN EKSTRÖM (m):,Allan Ekström
0,prot-198384--93,f0d538d10bda4e34, 83 SVEN HENRICSSON (vpk):,Sven Henricsson
1,prot-198384--93,f0d538d10bda4e34, 84 RUNE JOHANSSON (s):,Rune Johansson
