,filename,pattern,txt,person
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Strindlund: Herr talman,Gerhard Strindlund
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Persson i Falla: Herr talman,Swen Persson
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Bengtsson i Kullen: Herr talman,Sven Bengtsson
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Jeppsson: Herr talman,Ola Jeppsson
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Strindlund: Herr talman,Gerhard Strindlund
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Carlström: Herr talman,Oscar Carlström
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Severin: Herr talman,Frans Severin
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Thorell: Herr talman,Edvard Thorell
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Nilsson i Hörby: Herr talman,Olof Nilsson
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Hansson i Rubbestad: Herr talman,Per Albin Hansson
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Persson i Falla: Herr talman,Swen Persson
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Andersson i Stockholm: Herr talman,Olof Andersson
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Petersson i Lerbäcksbyn: Herr talman,Lucas Petersson
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Hansson i Rubbestad: Herr talman,Per Albin Hansson
1,prot-1934--ak--39,8f6bb79aaba3167f,Herr De Geer: Herr talman,Arvid de Geer
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Nyblom: Herr talman,Georg Nyblom
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Strindlund: Herr talman,Gerhard Strindlund
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Nilsson i Hörby: Herr talman,Olof Nilsson
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1934--ak--39,8f6bb79aaba3167f,herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
1,prot-1934--ak--39,8f6bb79aaba3167f,herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Jonsson i Eskilstuna: Herr talman,Lars Jonsson
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Magnusson i Skövde: Herr talman,Otto Magnusson
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Svensson i Grönvik: Herr talman,Hjalmar Svensson
1,prot-1934--ak--39,8f6bb79aaba3167f,Herr Magnusson i Skövde: Herr talman,Otto Magnusson
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Magnusson i Skövde: Herr talman,Otto Magnusson
1,prot-1934--ak--39,8f6bb79aaba3167f,Herr Weiine: Herr talman,
0,prot-1934--ak--39,8f6bb79aaba3167f,"Herr Lithander, som yttrade: Herr talman",Edvard Lithander
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Hermansson: Herr talman,
0,prot-1934--ak--39,8f6bb79aaba3167f,Herr Johansson i Uppmälby: Herr talman,Sven Johansson
