,filename,pattern,txt,person
0,prot-1948--ak--8,8f6bb79aaba3167f,"Fru SANDSTRÖM, som anförde: Herr talman",Ragnhild Sandström
0,prot-1948--ak--8,8f6bb79aaba3167f,"Herr SPÅNGBERG, som yttrade: Herr talman",Ernst Berg
0,prot-1948--ak--8,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som anförde: Herr talman",
0,prot-1948--ak--8,8f6bb79aaba3167f,herr statsrådet STRÄNG: Herr talman,
0,prot-1948--ak--8,8f6bb79aaba3167f,"Herr VIGELSBO, som anförde: Herr talman",Sven Vigelsbo
0,prot-1948--ak--8,8f6bb79aaba3167f,"herr statsrådet WIGFORSS, som anförde: Herr talman",Ernst Wigforss
0,prot-1948--ak--8,8f6bb79aaba3167f,Herr UTBULT: Herr talman,Birger Utbult
1,prot-1948--ak--8,8f6bb79aaba3167f,"herr statsrådet WIGFORSS, som anförde: Herr talman",Ernst Wigforss
0,prot-1948--ak--8,8f6bb79aaba3167f,Herr DAHLGREN: Herr talman,Gunnar Dahlgren
0,prot-1948--ak--8,8f6bb79aaba3167f,Herr STÅHL: Herr talman,Manne Ståhl
0,prot-1948--ak--8,8f6bb79aaba3167f,Herr HZEGGBLOM: Herr talman,
0,prot-1948--ak--8,8f6bb79aaba3167f,Herr SPÅNGBERG: Herr talman,Ernst Berg
0,prot-1948--ak--8,8f6bb79aaba3167f,Herr WERNER: Herr talman,Oscar Werner
0,prot-1948--ak--8,8f6bb79aaba3167f,Herr THORELL: Herr talman,Edvard Thorell
0,prot-1948--ak--8,8f6bb79aaba3167f,Herr ANDERSSON i Dunker: Herr talman,Lars Andersson
0,prot-1948--ak--8,8f6bb79aaba3167f,Herr JOHANSSON i Stockholm: Herr talman,ersatt av: Lisa Johansson
0,prot-1948--ak--8,8f6bb79aaba3167f,Herr von FRIESEN: Herr talman,Bertil von Friesen
0,prot-1948--ak--8,8f6bb79aaba3167f,Herr LAGER: Herr talman,ersatt av: Fritjof Lager
