,filename,pattern,txt,person
0,prot-198081--65,f0d538d10bda4e34, 2 BO LUNDGREN (m):,Bo Lundgren
0,prot-198081--65,f0d538d10bda4e34, 4 BO LUNDGREN (m):,Bo Lundgren
0,prot-198081--65,f0d538d10bda4e34,6 BO LUNDGREN (m):,Bo Lundgren
0,prot-198081--65,f0d538d10bda4e34, 9 GUNNAR NILSSON (s):,Gunnar Nilsson
0,prot-198081--65,f0d538d10bda4e34, 11 GUNNAR NILSSON (s):,Gunnar Nilsson
0,prot-198081--65,f0d538d10bda4e34, 14 MARGOT WALLSTRÖM (s):,Margot Wallström
0,prot-198081--65,f0d538d10bda4e34, 16 MÄRTA FREDRIKSON (c):,Märta Fredrikson
0,prot-198081--65,f0d538d10bda4e34, 18 MÄRTA FREDRIKSON (c):,Märta Fredrikson
0,prot-198081--65,f0d538d10bda4e34, 21 PER ISRAELSSON (vpk):,Per Israelsson
0,prot-198081--65,f0d538d10bda4e34, 23 PER ISRAELSSON (vpk):,Per Israelsson
0,prot-198081--65,f0d538d10bda4e34, 25 PER ISRAELSSON (vpk):,Per Israelsson
1,prot-198081--65,f0d538d10bda4e34, 27 PER ISRAELSSON (vpk):,Per Israelsson
0,prot-198081--65,f0d538d10bda4e34, 300 MARGARETA GARD (m):,Margareta Gard
0,prot-198081--65,f0d538d10bda4e34, 32 MARGARETA GARD (m):,Margareta Gard
1,prot-198081--65,f0d538d10bda4e34, 34 LENNART BLADH (s):,Lennart Bladh
0,prot-198081--65,f0d538d10bda4e34, 36 LENNART BLADH (s):,Lennart Bladh
0,prot-198081--65,f0d538d10bda4e34, 38 LENNART BLADH (s):,Lennart Bladh
1,prot-198081--65,f0d538d10bda4e34, 40 BERTIL JONASSON (c):,Bertil Jonasson
0,prot-198081--65,f0d538d10bda4e34, 42 BERTIL JONASSON (c):,Bertil Jonasson
0,prot-198081--65,f0d538d10bda4e34, 44 LENNART PETTERSSON (s):,Lennart Pettersson
0,prot-198081--65,f0d538d10bda4e34, 46 LENNART PETTERSSON (s):,Lennart Pettersson
0,prot-198081--65,f0d538d10bda4e34, 48 LENNART PETTERSSON (s):,Lennart Pettersson
1,prot-198081--65,f0d538d10bda4e34, 500 LENNART PETTERSSON (s):,Lennart Pettersson
0,prot-198081--65,f0d538d10bda4e34, 52 PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-198081--65,f0d538d10bda4e34, 54 PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-198081--65,f0d538d10bda4e34, 56 PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-198081--65,36cdc1fd812d7973,av Eva Hjelmström (vpk) till utrikesministern om regeringsåtgär- der med anledning av den politiska situationen i El Salvador:,Eva Hjelmström
0,prot-198081--65,36cdc1fd812d7973,av Johan Olsson (c) till ekonomiministern om avbetalningsreg- lerna för handeln med personbilar:,Stig Olsson
0,prot-198081--65,36cdc1fd812d7973,av Elver Jonsson (fp) till kommunikationsministern om den planerade höjningen av brevportot:,Elver Jonsson
0,prot-198081--65,36cdc1fd812d7973,av Jan Fransson (s) till industriministern om sysselsättningen i Lidköping:,Jan Fransson
