,filename,pattern,txt,person
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet NORUP, som anförde: Herr talman",Sam Norup
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr ANDERSSON i Björkäng: Herr talman,Thure Andersson
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,"Herr HALLBERG, som yttrade: Herr talman",David Hall
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr LUNDBERG: Herr talman,John Lundberg
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr FAGERHOLM: Herr talman,Ruth Ager
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr SJÖLIN: Herr talman,Bengt Sjölin
1,prot-1952-höst-ak--29,8f6bb79aaba3167f,herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr FAGERHOLM: Herr talman,Ruth Ager
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr LUNDBERG: Herr talman,John Lundberg
1,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr OHLIN: Herr talman,Bertil Ohlin
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr BRACONIER: Herr talman,
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr EDBERG: Herr talman,Rolf Edberg
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr von FRIESEN: Herr talman,Bertil von Friesen
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr von FRIESEN: Herr talman,Bertil von Friesen
1,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr EDBERG: Herr talman,Rolf Edberg
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr BRACONIER: Herr talman,
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet LINGMAN, som yttrade: Herr talman",
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr BRACONIER: Herr talman,
1,prot-1952-höst-ak--29,8f6bb79aaba3167f,herr statsrådet LINGMAN: Herr talman,
2,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr BRACONIER: Herr talman,
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr NIHLFORS: Herr talman,Folke Nihlfors
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet ANDERSSON, som yttrade: Herr talman",Thure Andersson
1,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr RYLANDER: Herr talman,Olov Rylander
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr ANDERSSON i Långviksmon: Herr talman,Thure Andersson
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,herr statsrådet ANDERSSON: Herr talman,Thure Andersson
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr SJÖLIN: Herr talman,Bengt Sjölin
1,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr ANDERSSON i Långviksmon: Herr talman,Thure Andersson
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,herr statsrådet ANDERSSON: Herr talman,Thure Andersson
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet ANDERSSON, som yttrade: Herr talman",Thure Andersson
1,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr AHLSTEN: Herr talman,Johan Ahlsten
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr MÅRTENSSON i Uddevalla: Herr talman,Wiktor Mårtensson
1,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr LINDBERG: Herr talman,Carl Lindberg
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr UTBULT: Herr talman,Birger Utbult
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr WARD: Herr talman,Karl Ward
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr SVENSSON i Göteborg: Herr talman,Waldemar Svensson
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr ERICSSON i Näs: Herr talman,Hildur Ericsson
1,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr LINDHOLM: Herr talman,Sigurd Lindholm
2,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr RUBBESTAD: Herr talman,Axel Rubbestad
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr LINDHOLM: Herr talman,Sigurd Lindholm
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr RUBBESTAD: Herr talman,Axel Rubbestad
1,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr LINDHOLM: Herr talman,Sigurd Lindholm
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr RUBBESTAD: Herr talman,Axel Rubbestad
1,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr LINDHOLM: Herr talman,Sigurd Lindholm
2,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr RUBBESTAD: Herr talman,Axel Rubbestad
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,"Herr SENANDER, som anförde: Herr talman",Knut Senander
0,prot-1952-höst-ak--29,8f6bb79aaba3167f,Herr KYLING erhöll på begäran ordet och anförde: Herr talman,Folke Kyling
