,filename,pattern,txt,person
0,prot-1941--ak--22,8f6bb79aaba3167f,Herr Jonsson i Eskilstuna: Herr talman,Sigfrid Jonsson
0,prot-1941--ak--22,8f6bb79aaba3167f,Herr von Friesen: Herr talman,Bertil von Friesen
0,prot-1941--ak--22,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Karl Karlsson i Stockholm
0,prot-1941--ak--22,8f6bb79aaba3167f,Herr Olsson i Mellerud: Herr talman,Oscar Olsson
0,prot-1941--ak--22,8f6bb79aaba3167f,Herr Hagård: Herr talman,Alarik Hagård
0,prot-1941--ak--22,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Karl Karlsson i Stockholm
0,prot-1941--ak--22,8f6bb79aaba3167f,Herr Olsson i Mellerud: Herr talman,Oscar Olsson
0,prot-1941--ak--22,8f6bb79aaba3167f,Herr Eriksson i Stockholm erhöll ordet för kort genmäle och yttrade: Herr talman,Karl Karlsson i Stockholm
1,prot-1941--ak--22,8f6bb79aaba3167f,"Herr Olsson i Mellerud, som jämväl för kort genmäle erhöll ordet, anförde: Herr talman",Oscar Olsson
2,prot-1941--ak--22,8f6bb79aaba3167f,Herr Isacsson: Herr talman,Ola Isacsson
0,prot-1941--ak--22,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
1,prot-1941--ak--22,8f6bb79aaba3167f,Herr Olsson i Mellerud: Herr talman,Oscar Olsson
0,prot-1941--ak--22,8f6bb79aaba3167f,Fru Västberg: Herr talman,Disa Västberg
0,prot-1941--ak--22,8f6bb79aaba3167f,Herr Isacsson: Herr talman,Ola Isacsson
0,prot-1941--ak--22,8f6bb79aaba3167f,Herr andre vice talmannen Österström: Herr talman,Ivar Österström
0,prot-1941--ak--22,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,Gustav Möller
1,prot-1941--ak--22,8f6bb79aaba3167f,Herr andre vice talmannen Österström erhöll ordet för kort genmäle och yttrade: Herr talman,Ivar Österström
2,prot-1941--ak--22,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,Gustav Möller
0,prot-1941--ak--22,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
1,prot-1941--ak--22,8f6bb79aaba3167f,Herr von Friesen: Herr talman,Bertil von Friesen
0,prot-1941--ak--22,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Karl Karlsson i Stockholm
