,filename,pattern,txt,person
0,prot-198586--119,d84fc8cb7cb8f0d1, 2 KARL ERIK OLSSON (c) replik:,Karl Erik Olsson
0,prot-198586--119,d84fc8cb7cb8f0d1, 3 INGVAR ERIKSSON (m) replik:,Ingvar Eriksson
1,prot-198586--119,d84fc8cb7cb8f0d1, 4 JOHN ANDERSSON (vpk) replik:,John Andersson
0,prot-198586--119,d84fc8cb7cb8f0d1, 5 GRETHE LUNDBLAD (s) replik:,Grethe Lundblad
0,prot-198586--119,d84fc8cb7cb8f0d1, 6 KARL ERIK OLSSON (c) replik:,Karl Erik Olsson
1,prot-198586--119,d84fc8cb7cb8f0d1, 7 INGVAR ERIKSSON (m) replik:,Ingvar Eriksson
0,prot-198586--119,d84fc8cb7cb8f0d1, 8 JOHN ANDERSSON (vpk) replik:,John Andersson
1,prot-198586--119,d84fc8cb7cb8f0d1, 9 GRETHE LUNDBLAD (s) replik:,Grethe Lundblad
0,prot-198586--119,d84fc8cb7cb8f0d1, 11 GRETHE LUNDBLAD (s) replik:,Grethe Lundblad
0,prot-198586--119,f0d538d10bda4e34, 13 BERTIL JONASSON (c):,Bertil Jonasson
0,prot-198586--119,d84fc8cb7cb8f0d1, 14 HÅKAN STRÖMBERG (s) replik:,Håkan Strömberg
1,prot-198586--119,d84fc8cb7cb8f0d1, 15 BERTIL JONASSON (c) replik:,Bertil Jonasson
0,prot-198586--119,f0d538d10bda4e34, 18 SVEN MUNKE (m):,Sven Munke
1,prot-198586--119,d84fc8cb7cb8f0d1, 16 HÅKAN STRÖMBERG (s) replik:,Håkan Strömberg
2,prot-198586--119,d84fc8cb7cb8f0d1, 17 BERTIL JONASSON (c) replik:,Bertil Jonasson
0,prot-198586--119,f0d538d10bda4e34, 19 BARBRO NILSSON (s):,Barbro Nilsson
0,prot-198586--119,d84fc8cb7cb8f0d1, 20 SVEN MUNKE (m) replik:,Sven Munke
1,prot-198586--119,d84fc8cb7cb8f0d1, 22 KERSTIN GELLERMAN (fp) replik:,Kerstin Gellerman
0,prot-198586--119,d84fc8cb7cb8f0d1, 23 BARBRO NILSSON (s) replik:,Barbro Nilsson
1,prot-198586--119,d84fc8cb7cb8f0d1, 24 SVEN MUNKE (m) replik:,Sven Munke
0,prot-198586--119,f0d538d10bda4e34, 26 ARNE SVENSSON (m):,Arne Svensson
1,prot-198586--119,d84fc8cb7cb8f0d1, 2S KERSTIN GELLERMAN (fp) replik:,Kerstin Gellerman
0,prot-198586--119,f0d538d10bda4e34, 27 KERSTI JOHANSSON (c):,Kersti Johansson
0,prot-198586--119,f0d538d10bda4e34, 28 JENS ERIKSSON (m):,Jens Eriksson
0,prot-198586--119,f0d538d10bda4e34, 29 YLVA ANNERSTEDT (fp):,Ylva Annerstedt
0,prot-198586--119,f0d538d10bda4e34, 300 MARIANNE ANDERSSON (c):,Marianne Andersson
0,prot-198586--119,f0d538d10bda4e34, MATTSSON (c):,
0,prot-198586--119,f0d538d10bda4e34, 33 ROLF DAHLBERG (m):,Rolf Dahlberg
0,prot-198586--119,f0d538d10bda4e34, 34 ERLING BAGER (fp):,Erling Bager
0,prot-198586--119,f0d538d10bda4e34, 36 TORE CLAESON (vpk):,Tore Claeson
0,prot-198586--119,f0d538d10bda4e34, 38 TORE CLAESON (vpk):,Tore Claeson
0,prot-198586--119,f0d538d10bda4e34, 40 PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-198586--119,f0d538d10bda4e34, 42 BIRGER HAGÅRD (m):,Birger Hagård
0,prot-198586--119,f0d538d10bda4e34, 44 ALF SVENSSON (c):,Alf Svensson
0,prot-198586--119,f0d538d10bda4e34, 46 MARGARETA GARD (m):,Margareta Gard
0,prot-198586--119,f0d538d10bda4e34, 48 VIOLA CLAESSON (vpk):,Viola Claesson
0,prot-198586--119,f0d538d10bda4e34, 50 VIOLA CLAESSON (vpk):,Viola Claesson
0,prot-198586--119,f0d538d10bda4e34, 52 DANIEL TARSCHYS (fp):,Daniel Tarschys
0,prot-198586--119,f0d538d10bda4e34, 54 DANIEL TARSCHYS (fp):,Daniel Tarschys
1,prot-198586--119,f0d538d10bda4e34, 56 BIRGIT HANSSON (vpk):,
0,prot-198586--119,f0d538d10bda4e34, 58 BIRGIT HANSSON (vpk):,
0,prot-198586--119,f0d538d10bda4e34,BJÖRKQVIST (fp):,
0,prot-198586--119,f0d538d10bda4e34, 63 ERIK HOVHAMMAR (m):,Erik Hovhammar
0,prot-198586--119,f0d538d10bda4e34, 69 PAUL LESTANDER (vpk):,Paul Lestander
0,prot-198586--119,f0d538d10bda4e34, 71 PAUL LESTANDER (vpk):,Paul Lestander
0,prot-198586--119,f0d538d10bda4e34, 73 GÖTE JONSSON (m):,Göte Jonsson
1,prot-198586--119,f0d538d10bda4e34, 74 BIRGIT HANSSON (vpk):,
0,prot-198586--119,f0d538d10bda4e34, 76 GÖTE JONSSON (m):,Göte Jonsson
1,prot-198586--119,f0d538d10bda4e34, 78 GÖTE JONSSON (m):,Göte Jonsson
0,prot-198586--119,f0d538d10bda4e34, 80 MARGITTA EDGREN (fp):,Margitta Edgren
0,prot-198586--119,f0d538d10bda4e34, 82 GUNNAR HÖKMARK (m):,Gunnar Hökmark
1,prot-198586--119,f0d538d10bda4e34, 84 GUNNAR HÖKMARK (m):,Gunnar Hökmark
0,prot-198586--119,f0d538d10bda4e34, 86 GUNNAR HÖKMARK (m):,Gunnar Hökmark
1,prot-198586--119,f0d538d10bda4e34, 87 TORE CLAESON (vpk):,Tore Claeson
0,prot-198586--119,f0d538d10bda4e34,LIS LANDBERG (s):,
0,prot-198586--119,d84fc8cb7cb8f0d1, 89 ERLING BAGER (fp) replik:,Erling Bager
1,prot-198586--119,d84fc8cb7cb8f0d1, 91 ERLING BAGER (fp) replik:,Erling Bager
0,prot-198586--119,d84fc8cb7cb8f0d1, 92 TORE CLAESON (vpk) replik:,Tore Claeson
1,prot-198586--119,d84fc8cb7cb8f0d1, 93 ROLF DAHLBERG (m) replik:,Rolf Dahlberg
0,prot-198586--119,d84fc8cb7cb8f0d1, MATTSSON (c) replik:,
0,prot-198586--119,d84fc8cb7cb8f0d1,LIS LANDBERG (s) replik:,
1,prot-198586--119,d84fc8cb7cb8f0d1, MATTSSON (c) replik:,
0,prot-198586--119,d84fc8cb7cb8f0d1, 97 TORE CLAESON (vpk) replik:,Tore Claeson
0,prot-198586--119,f0d538d10bda4e34, 99 BIRGITTA HAMBRAEUS (c):,Birgitta Hambraeus
1,prot-198586--119,d84fc8cb7cb8f0d1,LIS LANDBERG (s) replik:,
0,prot-198586--119,f0d538d10bda4e34, 100 BERIT BÖLANDER (s):,
0,prot-198586--119,d84fc8cb7cb8f0d1, 101 TORE CLAESON (vpk) replik:,Tore Claeson
1,prot-198586--119,d84fc8cb7cb8f0d1, 102 ROLF DAHLBERG (m) replik:,Rolf Dahlberg
0,prot-198586--119,d84fc8cb7cb8f0d1, 103 BERIT BÖLANDER (s) replik:,
1,prot-198586--119,d84fc8cb7cb8f0d1, 104 ROLF DAHLBERG (m) replik:,Rolf Dahlberg
2,prot-198586--119,d84fc8cb7cb8f0d1, 105 BERIT BÖLANDER (s) replik:,
0,prot-198586--119,f0d538d10bda4e34,GÖRAN BIÖRSMARK (fp):,
0,prot-198586--119,36cdc1fd812d7973,av Sten Andersson i Malmö (m) till justitieministern om informationen om kollektivanslutning till politiskt parti:,Sten Andersson
0,prot-198586--119,36cdc1fd812d7973,av Sigge Godin (fp) till kommunikationsministern om tillförlit- ligheten vid televerkets larmsystem:,Sigge Godin
0,prot-198586--119,36cdc1fd812d7973,av Karin Ahrland (fp) till statsministern om sovjetledarnas inställning till Afghanistanfrågan:,Karin Ahrland
