,filename,pattern,txt,person
0,prot-1975--67,f0d538d10bda4e34, GERNANDT (c):,
0,prot-1975--67,f0d538d10bda4e34, LÖVENBORG (vpk):,
0,prot-1975--67,f0d538d10bda4e34, VIRGIN (m):,
0,prot-1975--67,f0d538d10bda4e34, RANESKOG (c):,
0,prot-1975--67,f0d538d10bda4e34, AF UGGLAS (m):,
0,prot-1975--67,f0d538d10bda4e34, KORPÅS (c):,
0,prot-1975--67,f0d538d10bda4e34, RYDING (vpk):,
0,prot-1975--67,8f6bb79aaba3167f,"Herr försvarsministern HOLMQVIST:
Fru talman",
0,prot-1975--67,8f6bb79aaba3167f,"Herr försvarsministern HOLMQVIST:
Fru talman",
0,prot-1975--67,f0d538d10bda4e34, GRANSTEDT (c):,
0,prot-1975--67,f0d538d10bda4e34, ALEMYR (s):,
0,prot-1975--67,f0d538d10bda4e34, ELIASSON (c):,
0,prot-1975--67,f0d538d10bda4e34, NISSER (m):,
0,prot-1975--67,f0d538d10bda4e34, RYDING (vpk):,
0,prot-1975--67,f0d538d10bda4e34, FRIDOLFSSON (m):,
0,prot-1975--67,f0d538d10bda4e34, SELLGREN (fp):,
0,prot-1975--67,36cdc1fd812d7973,av herr Larsson i Öskevik (c) till herr finansministern om kyr- kokommuns rätt till skatteutjämningsbidrag:,Åke Larsson
