,filename,pattern,txt,person
0,prot-1948-höst-fk--34,8f6bb79aaba3167f,Herr WISTRAND erhöll på begäran ordet och anförde: Herr talman,
0,prot-1948-höst-fk--34,8f6bb79aaba3167f,Herr DOMÖ: Herr talman,
0,prot-1948-höst-fk--34,8f6bb79aaba3167f,Herr ANDRE VICE TALMANNEN: Herr talman,
0,prot-1948-höst-fk--34,8f6bb79aaba3167f,Herr FÖRSTE VICE TALMANNEN: Herr talman,
0,prot-1948-höst-fk--34,8f6bb79aaba3167f,Herr NORDENSON: Herr talman,
0,prot-1948-höst-fk--34,8f6bb79aaba3167f,"Herr ERICSSON, CARL ERIC: Herr talman",ersatt av: Hildur Ericsson
0,prot-1948-höst-fk--34,8f6bb79aaba3167f,Herr OHLON: Herr talman,
0,prot-1948-höst-fk--34,8f6bb79aaba3167f,Herr statsrådet STRÄNG: Herr talman,
0,prot-1948-höst-fk--34,8f6bb79aaba3167f,"Herr ANDERSSON, JONES ERIK: Herr talman",Lars Andersson
0,prot-1948-höst-fk--34,8f6bb79aaba3167f,Herr BERGVALL: Herr talman,John Bergvall
0,prot-1948-höst-fk--34,8f6bb79aaba3167f,Herr WAHLUND: Herr talman,
0,prot-1948-höst-fk--34,8f6bb79aaba3167f,Herr HEIDING: Herr talman,
0,prot-1948-höst-fk--34,8f6bb79aaba3167f,Herr NÄSGÅRD: Herr talman,
0,prot-1948-höst-fk--34,8f6bb79aaba3167f,Herr BJÖRNSSON: Herr talman,
0,prot-1948-höst-fk--34,8f6bb79aaba3167f,Herr OSVALD: Herr talman,
0,prot-1948-höst-fk--34,8f6bb79aaba3167f,Herr DOMÖ: Herr talman,
0,prot-1948-höst-fk--34,8f6bb79aaba3167f,Herr STRAND: Herr talman,
0,prot-1948-höst-fk--34,8f6bb79aaba3167f,"Herr PERSSON, KARL: Herr talman",Set Persson
0,prot-1948-höst-fk--34,8f6bb79aaba3167f,Herr HERLITZ: Herr talman,
0,prot-1948-höst-fk--34,8f6bb79aaba3167f,Herr NERMAN: Herr talman,
