,filename,pattern,txt,person
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr Bondeson: Herr talman,
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
1,prot-1945--fk--12,8f6bb79aaba3167f,Herr statsrådet Gjöres: Herr talman,
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr Friggeråker: Herr talman,
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr Holmberg: Herr talman,Helmer Holmberg
0,prot-1945--fk--12,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,Per Albin Hansson
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr Herlitz: Herr talman,
0,prot-1945--fk--12,8f6bb79aaba3167f,"herr Mannerskantz interpellation angående kostnaderna för Ölands förseende med bränsle, och nu yttrade: Herr talman",
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr förste vice talmannen: Herr talman,
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr Linderot: Herr talman,Gerda Linderot
0,prot-1945--fk--12,8f6bb79aaba3167f,"Herr Andersson, Jones Erik: Herr talman",Lars Andersson
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr Hage: Herr talman,
0,prot-1945--fk--12,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",ersatt av: Lisa Johansson
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr Ekströmer: Herr talman,
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr Myrdal: Herr talman,
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr statsrådet Ohlin: Herr talman,Bertil Ohlin
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr Wehtje: Herr talman,
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr Lindström: Herr talman,
0,prot-1945--fk--12,8f6bb79aaba3167f,Fru Svenson: Herr talman,
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr Lindström: Herr talman,
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr Wiklund: Herr talman,
0,prot-1945--fk--12,8f6bb79aaba3167f,Fru Svenson: Herr talman,
1,prot-1945--fk--12,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",ersatt av: Lisa Johansson
0,prot-1945--fk--12,8f6bb79aaba3167f,"Herr Persson, Ivar: Herr talman",Set Persson
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr Lindström: Herr talman,
0,prot-1945--fk--12,8f6bb79aaba3167f,"Herr Karlsson, Gustaf: Herr talman",Verner Karlsson
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1945--fk--12,8f6bb79aaba3167f,"Herr Petersson, Knut: Herr talman",
1,prot-1945--fk--12,8f6bb79aaba3167f,Herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1945--fk--12,8f6bb79aaba3167f,"Herr Petersson, Knut: Herr talman",
1,prot-1945--fk--12,8f6bb79aaba3167f,Herr statsrådet Sköld: Herr talman,Per Edvin Sköld
2,prot-1945--fk--12,8f6bb79aaba3167f,Herr Lindblom: Herr talman,
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr Ström: Herr talman,
0,prot-1945--fk--12,8f6bb79aaba3167f,"Herr Bärg, Johan: Herr talman",
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr Lindblom: Herr talman,
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr Hage: Herr talman,
1,prot-1945--fk--12,8f6bb79aaba3167f,"Herr Ericsson, Herman: Herr talman",ersatt av: Hildur Ericsson
0,prot-1945--fk--12,8f6bb79aaba3167f,Herr Siljeström: Herr talman,
