,filename,pattern,txt,person
0,prot-1931--fk--18,8f6bb79aaba3167f,Herr Boman: Herr talman,
0,prot-1931--fk--18,8f6bb79aaba3167f,Herr andre vice talmannen: Herr talman,
0,prot-1931--fk--18,8f6bb79aaba3167f,Herr Nordborg: Herr talman,
0,prot-1931--fk--18,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Olof Andersson i Malmö
0,prot-1931--fk--18,8f6bb79aaba3167f,Herr statsrådet Jeppsson: Herr talman,Ola Jeppsson
0,prot-1931--fk--18,8f6bb79aaba3167f,Herr Lindblad: Herr talman,
0,prot-1931--fk--18,8f6bb79aaba3167f,Herr Nordborg: Herr talman,
0,prot-1931--fk--18,8f6bb79aaba3167f,Herr andre vice talmannen: Herr talman,
1,prot-1931--fk--18,8f6bb79aaba3167f,Herr Kvarnzelius: Herr talman,
2,prot-1931--fk--18,8f6bb79aaba3167f,Herr Vennerström: Herr talman,
0,prot-1931--fk--18,8f6bb79aaba3167f,Herr Sundberg: Herr talman,
0,prot-1931--fk--18,8f6bb79aaba3167f,Herr Lindblad: Herr talman,
1,prot-1931--fk--18,8f6bb79aaba3167f,Herr Kvarnzelius: Herr talman,
0,prot-1931--fk--18,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Olof Andersson i Malmö
1,prot-1931--fk--18,8f6bb79aaba3167f,Herr statsrådet Hamrin: Herr talman,Felix Hamrin
0,prot-1931--fk--18,8f6bb79aaba3167f,Herr Hagman: Herr talman,
0,prot-1931--fk--18,8f6bb79aaba3167f,Herr Bergman: Herr talman,
0,prot-1931--fk--18,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Kristianstad: Herr talman",Nils Erik Nilsson
0,prot-1931--fk--18,8f6bb79aaba3167f,Herr Leander: Herr talman,
0,prot-1931--fk--18,8f6bb79aaba3167f,Herr Bergman: Herr talman,
1,prot-1931--fk--18,8f6bb79aaba3167f,Herr Asplund: Herr talman,
2,prot-1931--fk--18,8f6bb79aaba3167f,Herr Bärg: Herr talman,
