,filename,pattern,txt,person
0,prot-1948--fk--31,8f6bb79aaba3167f,Herr DOMÖ: Herr talman,
0,prot-1948--fk--31,8f6bb79aaba3167f,Herr DOMÖ: Herr talman,
0,prot-1948--fk--31,8f6bb79aaba3167f,Herr statsrådet GJÖRES: Herr talman,
0,prot-1948--fk--31,8f6bb79aaba3167f,Herr ANDRE VICE TALMANNEN: Herr talman,
0,prot-1948--fk--31,8f6bb79aaba3167f,Herr NORDENSON: Herr talman,
0,prot-1948--fk--31,8f6bb79aaba3167f,Herr BERGVALL: Herr talman,John Bergvall
0,prot-1948--fk--31,8f6bb79aaba3167f,Herr FÖRSTE VICE TALMANNEN: Herr talman,
0,prot-1948--fk--31,8f6bb79aaba3167f,herr statsministern ERLANDER: Herr talman,
0,prot-1948--fk--31,8f6bb79aaba3167f,Herr BJÖRNSSON: Herr talman,
0,prot-1948--fk--31,8f6bb79aaba3167f,Herr NÄSGÅRD: Herr talman,
0,prot-1948--fk--31,8f6bb79aaba3167f,"Herr ANDERSON, AXEL IVAR: Herr talman",
0,prot-1948--fk--31,8f6bb79aaba3167f,Herr statsrådet GJÖRES: Herr talman,
1,prot-1948--fk--31,8f6bb79aaba3167f,Herr VON HELAND: Herr talman,
0,prot-1948--fk--31,8f6bb79aaba3167f,Herr ÖHMAN: Herr talman,
0,prot-1948--fk--31,8f6bb79aaba3167f,Herr DOMÖ: Herr talman,
0,prot-1948--fk--31,8f6bb79aaba3167f,Herr ENGLUND: Herr talman,
0,prot-1948--fk--31,8f6bb79aaba3167f,Herr STRAND: Herr talman,
0,prot-1948--fk--31,8f6bb79aaba3167f,Herr BERGVALL: Herr talman,John Bergvall
0,prot-1948--fk--31,8f6bb79aaba3167f,Herr NORDENSON: Herr talman,
0,prot-1948--fk--31,8f6bb79aaba3167f,Herr DOMÖ: Herr talman,
0,prot-1948--fk--31,8f6bb79aaba3167f,Herr BERGVALL: Herr talman,John Bergvall
0,prot-1948--fk--31,8f6bb79aaba3167f,Herr MANNERSKANTZ: Herr talman,
0,prot-1948--fk--31,8f6bb79aaba3167f,Herr statsrådet STRÄNG: Herr talman,
1,prot-1948--fk--31,8f6bb79aaba3167f,"Herr PERSSON, IVAR: Herr talman",Set Persson
0,prot-1948--fk--31,8f6bb79aaba3167f,"Herr PERSSON, IVAR: Herr talman",Set Persson
0,prot-1948--fk--31,8f6bb79aaba3167f,Herr LUNDQVIST: Herr talman,Artur Lundqvist
