,filename,pattern,txt,person
0,prot-1962-höst-ak--34,8f6bb79aaba3167f,"herr statsrådet LANGE, som yttrade:
Herr talman",
1,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr NORDGREN (h):,Hans Nordgren
0,prot-1962-höst-ak--34,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
1,prot-1962-höst-ak--34,8f6bb79aaba3167f,"herr statsrådet EDENMAN, som yttrade:
Herr talman",Ragnar Edenman
2,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr NORDGREN (h):,Hans Nordgren
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1962-höst-ak--34,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1962-höst-ak--34,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1962-höst-ak--34,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
1,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1962-höst-ak--34,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr ANTBY (fp):,Sven Antby
0,prot-1962-höst-ak--34,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1962-höst-ak--34,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
2,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr ANTBY (fp):,Sven Antby
0,prot-1962-höst-ak--34,8f6bb79aaba3167f,"herr statsrådet JOHANSSON, som yttrade:
Herr talman",Stig Hansson
0,prot-1962-höst-ak--34,8f6bb79aaba3167f,"herr statsrådet EDENMAN, som yttrade:
Herr talman",Ragnar Edenman
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Fru NETTELBRANDT (fp):,Henry Brandt
0,prot-1962-höst-ak--34,8f6bb79aaba3167f,"herr statsrådet LINDHOLM:
Herr talman",Sigurd Lindholm
0,prot-1962-höst-ak--34,8f6bb79aaba3167f,"herr statsrådet LINDHOLM:
Herr talman",Sigurd Lindholm
1,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr ANTONSSON (cp):,Johannes Antonsson
0,prot-1962-höst-ak--34,8f6bb79aaba3167f,"herr statsrådet LINDHOLM:
Herr talman",Sigurd Lindholm
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr LASSINANTTI (s):,Ragnar Lassinantti
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr SVANBERG (s):,Ingvar Svanberg
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Fru BOMAN (h):,Märta Boman
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Fru JOHANSSON (s):,Stig Hansson
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr LUNDBERG (s):,John Lundberg
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr LUNDBERG (s):,John Lundberg
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr ANTONSSON (cp):,Johannes Antonsson
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr ANTONSSON (cp):,Johannes Antonsson
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr WESTBERG (fp):,Harry Berg
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr BERGLUND (fp):,Matteus Berglund
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Fru KRISTENSSON (h):,Valter Kristensson
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr KÄRRLANDER (s):,Harald Kärrlander
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr LUNDBERG (s):,John Lundberg
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr DAHLGREN (cp):,
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr WESTBERG (fp):,Harry Berg
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr KÄRRLANDER (s):,Harald Kärrlander
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Herr WESTBERG (fp):,Harry Berg
0,prot-1962-höst-ak--34,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Stig Hansson
0,prot-1962-höst-ak--34,0ba23c147c1beed8,Fru THUNVALL (s):,Gunbjörg Thunvall
