,filename,pattern,txt,person
0,prot-198283--39,f0d538d10bda4e34, 2 EVA HJELMSTRÖM (vpk):,Eva Hjelmström
0,prot-198283--39,f0d538d10bda4e34, 6 OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-198283--39,f0d538d10bda4e34, 8 OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-198283--39,f0d538d10bda4e34, 10 OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
1,prot-198283--39,f0d538d10bda4e34, 12 OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-198283--39,f0d538d10bda4e34,MARIE HANSSON (s):,
0,prot-198283--39,f0d538d10bda4e34,MARIE HANSSON (s):,
0,prot-198283--39,f0d538d10bda4e34, 19 EVA HJELMSTRÖM (vpk):,Eva Hjelmström
0,prot-198283--39,f0d538d10bda4e34, 21 EVA HJELMSTRÖM (vpk):,Eva Hjelmström
0,prot-198283--39,f0d538d10bda4e34, 23 GÖTE JONSSON (m):,Göte Jonsson
0,prot-198283--39,f0d538d10bda4e34, 2S LENNART BRUNANDER (c):,Lennart Brunander
0,prot-198283--39,f0d538d10bda4e34, 27 LENNART BRUNANDER (c):,Lennart Brunander
0,prot-198283--39,f0d538d10bda4e34, 229 LENNART BRUNANDER (c):,Lennart Brunander
1,prot-198283--39,f0d538d10bda4e34, 30 BERTIL MÅBRINK (vpk):,Bertil Måbrink
0,prot-198283--39,f0d538d10bda4e34, 31 BENGT SILFVERSTRAND (s):,Bengt Silfverstrand
0,prot-198283--39,f0d538d10bda4e34, 32 BERTIL MÅBRINK (vpk):,Bertil Måbrink
0,prot-198283--39,f0d538d10bda4e34, 33 BENGT SILFVERSTRAND (s):,Bengt Silfverstrand
0,prot-198283--39,f0d538d10bda4e34, 34 BERTIL MÅBRINK (vpk):,Bertil Måbrink
1,prot-198283--39,f0d538d10bda4e34, 35 BENGT SILFVERSTRAND (s):,Bengt Silfverstrand
0,prot-198283--39,f0d538d10bda4e34, 36 BERTIL MÅBRINK (vpk):,Bertil Måbrink
1,prot-198283--39,f0d538d10bda4e34, 37 BENGT SILFVERSTRAND (s):,Bengt Silfverstrand
2,prot-198283--39,f0d538d10bda4e34, 38 OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-198283--39,f0d538d10bda4e34, 39 STIG ALEMYR (s):,Stig Alemyr
1,prot-198283--39,d84fc8cb7cb8f0d1, 40 OSWALD SÖDERQVIST (vpk) replik:,Oswald Söderqvist
0,prot-198283--39,f0d538d10bda4e34, 41 THURE JADESTIG (s):,Thure Jadestig
0,prot-198283--39,f0d538d10bda4e34, 42 BERTIL MÅBRINK (vpk):,Bertil Måbrink
0,prot-198283--39,f0d538d10bda4e34, 43 DORIS HÅVIK (s):,Doris Håvik
0,prot-198283--39,f0d538d10bda4e34, 44 BERTIL MÅBRINK (vpk):,Bertil Måbrink
1,prot-198283--39,f0d538d10bda4e34, 45 OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-198283--39,f0d538d10bda4e34, 46 STURE KORPÅS (c):,Sture Korpås
1,prot-198283--39,f0d538d10bda4e34, 47 OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-198283--39,f0d538d10bda4e34, 48 GÖTE JONSSON (m):,Göte Jonsson
0,prot-198283--39,f0d538d10bda4e34, 49 INGA LANTZ (vpk):,Inga Lantz
0,prot-198283--39,f0d538d10bda4e34, 50 EVERT SVENSSON (s):,Evert Svensson
0,prot-198283--39,d84fc8cb7cb8f0d1, 51 GÖTE JONSSON (m) replik:,Göte Jonsson
1,prot-198283--39,d84fc8cb7cb8f0d1, 52 INGA LANTZ (vpk) replik:,Inga Lantz
0,prot-198283--39,d84fc8cb7cb8f0d1, 533 EVERT SVENSSON (s) replik:,Evert Svensson
1,prot-198283--39,d84fc8cb7cb8f0d1, 54 INGA LANTZ (vpk) replik:,Inga Lantz
2,prot-198283--39,d84fc8cb7cb8f0d1, 55 EVERT SVENSSON (s) replik:,Evert Svensson
0,prot-198283--39,f0d538d10bda4e34, 56 TORE NILSSON (m):,Tore Nilsson
0,prot-198283--39,d84fc8cb7cb8f0d1, 57 EVERT SVENSSON (s) replik:,Evert Svensson
1,prot-198283--39,d84fc8cb7cb8f0d1, 58 TORE NILSSON (m) replik:,Tore Nilsson
0,prot-198283--39,f0d538d10bda4e34, 60 GÖRAN ERICSSON (m):,Göran Ericsson
1,prot-198283--39,d84fc8cb7cb8f0d1, 59 EVERT SVENSSON (s) replik:,Evert Svensson
0,prot-198283--39,f0d538d10bda4e34, 61 KARIN ISRAELSSON (c):,Karin Israelsson
0,prot-198283--39,f0d538d10bda4e34, 63 MARGARETA WINBERG (s):,Margareta Winberg
