,filename,pattern,txt,person
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr WERNER (m):,Lars Werner
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Fru SKANTZ (s):,Anna-Greta Skantz
1,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr MARTINSSON (s):,Bo Martinsson
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Fru SUNDBERG (m):,Ingrid Sundberg
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr ADAMSSON (s):,Erik Adamsson
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr ADAMSSON (s):,Erik Adamsson
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr WERNER (m):,Lars Werner
1,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr ADAMSSON (s):,Erik Adamsson
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr WERNER (m):,Lars Werner
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Fru THUNVALL (s):,Gunbjörg Thunvall
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
1,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr HENNINGSSON (s):,Einar Henningsson
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr WIKNER (s):,Valfrid Wikner
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr WIKNER (s):,Valfrid Wikner
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr BOO (cp):,Karl Boo
1,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr STRIDSMAN (cp):,Torsten Stridsman
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr BOO (cp):,Karl Boo
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr STRIDSMAN (cp):,Torsten Stridsman
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr BOO (cp):,Karl Boo
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr WERNER (m):,Lars Werner
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr SUNDKVIST (cp):,Tage Sundkvist
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr WIKNER (s):,Valfrid Wikner
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr SUNDKVIST (cp):,Tage Sundkvist
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr WIKNER (s):,Valfrid Wikner
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr HERMANSSON (vpk):,Herbert Hermansson
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr KRISTENSON (ss):,
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr HERMANSSON (vpk):,Herbert Hermansson
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr KRISTENSON (s):,
1,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr HERMANSSON (vpk):,Herbert Hermansson
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr RINGABY (m):,Per-Eric Ringaby
1,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr HERMANSSON (vpk):,Herbert Hermansson
2,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr KRISTENSON (s):,
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr RINGABY (m):,Per-Eric Ringaby
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr ÅKERLIND (m):,Allan Åkerlind
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr KRISTENSSON (s):,Valter Kristensson
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr ÅKERLIND (m):,Allan Åkerlind
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr KRISTENSON (s):,
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr ÅKERLIND (m):,Allan Åkerlind
1,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
2,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr KRISTENSON (s):,
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr ÅKERLIND (m):,Allan Åkerlind
1,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr SUNDKVIST (cp):,Tage Sundkvist
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
1,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr ÅKERLIND (m):,Allan Åkerlind
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr HAGNELL (s):,Hans Hagnell
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr HAGNELL (s):,Hans Hagnell
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr WERNER (m):,Lars Werner
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Fru JONÄNG (cp):,Gunnel Jonäng
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr NORDSTRANDH (m):,Axel Strand
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr WERNER (m):,Lars Werner
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr GREBÄCK (cp):,Erik Grebäck
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr WERNER (m):,Lars Werner
1,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr GREBÄCK (cp):,Erik Grebäck
1,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
2,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr LUNDBERG (s):,Roland Lundberg
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr GREBÄCK (cp):,Erik Grebäck
1,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr LUNDBERG (s):,Roland Lundberg
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Herr BERNDTSSON (fp):,Henry Berndtsson
1,prot-1969-höst-ak--35,0ba23c147c1beed8,Fru SUNDBERG (m):,Ingrid Sundberg
0,prot-1969-höst-ak--35,8f6bb79aaba3167f,"Herr FÖRSTE VICE TALMANNEN, som anförde:
Herr talman",
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Fru KRISTENSSON (m):,Valter Kristensson
0,prot-1969-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Sven Andersson
1,prot-1969-höst-ak--35,8f6bb79aaba3167f,"herr statsrådet NORLING, som yttrade:
Herr talman",
2,prot-1969-höst-ak--35,0ba23c147c1beed8,Fru KRISTENSSON (m):,Valter Kristensson
0,prot-1969-höst-ak--35,0ba23c147c1beed8,Fru MARKLUND (vpk):,Eivor Marklund
