,filename,pattern,txt,person
0,prot-1968-höst-fk--45,0ba23c147c1beed8,"Herr LARSSON, LARS, (s):",Sigvard Larsson
0,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr HERMANSSON (cp):,C-H Hermansson
0,prot-1968-höst-fk--45,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",
0,prot-1968-höst-fk--45,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
1,prot-1968-höst-fk--45,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",
0,prot-1968-höst-fk--45,8f6bb79aaba3167f,Herr statsrådet GEIJER: Herr talman,
1,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr SVENINGSSON (h):,
0,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr SVENINGSSON (h):,
1,prot-1968-höst-fk--45,0ba23c147c1beed8,"Herr JANSSON, PAUL, (s):",Axel Jansson
0,prot-1968-höst-fk--45,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1968-höst-fk--45,0ba23c147c1beed8,"Herr JANSSON, PAUL, (s):",Axel Jansson
0,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr HÖGSTRÖM (s):,
0,prot-1968-höst-fk--45,8f6bb79aaba3167f,"Herr statsrådet JOHANSSON:
Herr talman",Sven Johansson
0,prot-1968-höst-fk--45,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",
0,prot-1968-höst-fk--45,8f6bb79aaba3167f,"Herr statsrådet JOHANSSON:
Herr talman",Sven Johansson
1,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr HÖGSTRÖM (s):,
0,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr SÖRLIN (s):,
0,prot-1968-höst-fk--45,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
0,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr SÖRLIN (s):,
0,prot-1968-höst-fk--45,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
0,prot-1968-höst-fk--45,0ba23c147c1beed8,"Herr NILSSON, NILS, (cp):",Torsten Nilsson
0,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr NYMAN (fp):,
0,prot-1968-höst-fk--45,0ba23c147c1beed8,"Herr PETTERSSON, HARALD, (cp):",
0,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr HOLMBERG (h):,Helmer Holmberg
0,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr HERNELIUS (h):,
1,prot-1968-höst-fk--45,0ba23c147c1beed8,"Herr JANSSON, PAUL, (s):",Axel Jansson
0,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr BLOM (fp):,
0,prot-1968-höst-fk--45,8f6bb79aaba3167f,"Herr statsrådet WICKMAN:
Herr talman",
0,prot-1968-höst-fk--45,0ba23c147c1beed8,"Herr PETTERSSON, HARALD, (cp):",
0,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr BENGTSON (cp):,
0,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr HOLMBERG (h):,Helmer Holmberg
1,prot-1968-höst-fk--45,0ba23c147c1beed8,"Herr JANSSON, PAUL, (s):",Axel Jansson
0,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr BLOM (fp):,
0,prot-1968-höst-fk--45,8f6bb79aaba3167f,"Herr statsrådet WICKMAN:
Herr talman",
0,prot-1968-höst-fk--45,8f6bb79aaba3167f,"Herr statsrådet WICKMAN:
Herr talman",
1,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr HOLMBERG (h):,Helmer Holmberg
0,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr WERNER (vpk):,Mårten Werner
0,prot-1968-höst-fk--45,0ba23c147c1beed8,"Herr PERSSON, YNGVE, (s):",Olof Persson
0,prot-1968-höst-fk--45,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
1,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr LUNDBERG (h):,Roland Lundberg
0,prot-1968-höst-fk--45,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",
0,prot-1968-höst-fk--45,0ba23c147c1beed8,"Herr PERSSON, YNGVE, (s):",Olof Persson
0,prot-1968-höst-fk--45,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",
0,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr LUNDBERG (h):,Roland Lundberg
1,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr WERNER (vpk):,Mårten Werner
0,prot-1968-höst-fk--45,0ba23c147c1beed8,"Herr PERSSON, YNGVE, (s):",Olof Persson
0,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1968-höst-fk--45,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
1,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1968-höst-fk--45,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
1,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
2,prot-1968-höst-fk--45,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
3,prot-1968-höst-fk--45,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
