,filename,pattern,txt,person
0,prot-1960--ak--21,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade: Herr talman",
1,prot-1960--ak--21,0ba23c147c1beed8,Herr STAXÄNG (h):,
0,prot-1960--ak--21,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
0,prot-1960--ak--21,8f6bb79aaba3167f,"herr statsrådet NILSSON, som yttrade:
Herr talman",Torsten Nilsson
0,prot-1960--ak--21,8f6bb79aaba3167f,"herr statsrådet NILSSON, erhöll på begäran ordet och yttrade:
Herr talman",Torsten Nilsson
0,prot-1960--ak--21,0ba23c147c1beed8,Herr HEDLUND (cp):,Gunnar Hedlund
0,prot-1960--ak--21,8f6bb79aaba3167f,"herr statsrådet NILSSON:
Herr talman",Torsten Nilsson
0,prot-1960--ak--21,8f6bb79aaba3167f,"herr statsrådet NILSSON:
Herr talman",Torsten Nilsson
0,prot-1960--ak--21,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1960--ak--21,0ba23c147c1beed8,Herr KELLGREN (s):,Nils Kellgren
0,prot-1960--ak--21,0ba23c147c1beed8,Herr HEDLUND (cp):,Gunnar Hedlund
0,prot-1960--ak--21,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
1,prot-1960--ak--21,0ba23c147c1beed8,Herr HEDLUND (cp):,Gunnar Hedlund
0,prot-1960--ak--21,0ba23c147c1beed8,Herr KELLGREN (s):,Nils Kellgren
0,prot-1960--ak--21,8f6bb79aaba3167f,"herr statsrådet NILSSON:
Herr talman",Torsten Nilsson
1,prot-1960--ak--21,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
2,prot-1960--ak--21,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1960--ak--21,8f6bb79aaba3167f,"herr statsrådet NILSSON:
Herr talman",Torsten Nilsson
1,prot-1960--ak--21,8f6bb79aaba3167f,"herr statsrådet ANDERSSON, som yttrade:
Herr talman",Thure Andersson
2,prot-1960--ak--21,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1960--ak--21,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1960--ak--21,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Thure Andersson
0,prot-1960--ak--21,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Thure Andersson
1,prot-1960--ak--21,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1960--ak--21,8f6bb79aaba3167f,"Herr statsrådet KLING, som yttrade:
Herr talman",
1,prot-1960--ak--21,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1960--ak--21,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Martin Skoglund
0,prot-1960--ak--21,0ba23c147c1beed8,Herr LOTHIGIUS (h):,Carl-Wilhelm Lothigius
0,prot-1960--ak--21,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Martin Skoglund
0,prot-1960--ak--21,0ba23c147c1beed8,Herr LOTHIGIUS (h):,Carl-Wilhelm Lothigius
0,prot-1960--ak--21,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Martin Skoglund
1,prot-1960--ak--21,0ba23c147c1beed8,Herr LOTHIGIUS (h):,Carl-Wilhelm Lothigius
0,prot-1960--ak--21,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Martin Skoglund
1,prot-1960--ak--21,0ba23c147c1beed8,Herr NYBERG (fp):,Olaus Nyberg
0,prot-1960--ak--21,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Martin Skoglund
1,prot-1960--ak--21,0ba23c147c1beed8,Fru JÄDERBERG (s):,Annie Jäderberg
0,prot-1960--ak--21,0ba23c147c1beed8,Fru JAÄDERBERG (s):,
0,prot-1960--ak--21,0ba23c147c1beed8,Herr FÄLLDIN (cp):,Thorbjörn Fälldin
0,prot-1960--ak--21,0ba23c147c1beed8,Herr FÄLLDIN (cp):,Thorbjörn Fälldin
