,filename,pattern,txt,person
0,prot-1941-höst-fk--45,8f6bb79aaba3167f,"Herr Ström, Fredrik, som yttrade: Herr talman",Torsten Ström
1,prot-1941-höst-fk--45,8f6bb79aaba3167f,Herr Schlyter: Herr talman,Karl Schlyter
0,prot-1941-höst-fk--45,8f6bb79aaba3167f,herr ministern för utrikes ärendena Giinther erhöll ordet Ang. Sveriges och anförde: Herr talman,
0,prot-1941-höst-fk--45,8f6bb79aaba3167f,Herr andre vice talmannen: Herr talman,
0,prot-1941-höst-fk--45,8f6bb79aaba3167f,Herr förste vice talmannen: Herr talman,
0,prot-1941-höst-fk--45,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Karl Emil Johansson
0,prot-1941-höst-fk--45,8f6bb79aaba3167f,"Herr Larsson, Sam: Herr talman",Viktor Larsson
1,prot-1941-höst-fk--45,8f6bb79aaba3167f,Herr Brandt: Herr talman,Erik Brandt
0,prot-1941-höst-fk--45,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,Jacob Hansson
1,prot-1941-höst-fk--45,8f6bb79aaba3167f,Herr Linderot: Herr talman,William Linder
0,prot-1941-höst-fk--45,8f6bb79aaba3167f,"Herr Ström, Fredrik: Herr talman",Torsten Ström
0,prot-1941-höst-fk--45,8f6bb79aaba3167f,Herr Sandler: Herr talman,Rickard Sandler
0,prot-1941-höst-fk--45,8f6bb79aaba3167f,Herr von Heland: Herr talman,Erik von Heland
1,prot-1941-höst-fk--45,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,Axel Mannerskantz
