,filename,pattern,txt,person
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr FÖRSTE VICE TALMANNEN erhöll på begäran ordet och yttrade: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr NORLING: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr OHLON: Herr talman,
1,prot-1952--fk--14,8f6bb79aaba3167f,Herr statsrådet STRÄNG: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr OHLON: Herr talman,
1,prot-1952--fk--14,8f6bb79aaba3167f,Herr AHLBERG: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr NORLING: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr DE GEER: Herr talman,
1,prot-1952--fk--14,8f6bb79aaba3167f,Herr ANDRE VICE TALMANNEN: Herr talman,
2,prot-1952--fk--14,8f6bb79aaba3167f,Herr NORDENSON: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr WAHLUND: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr DE GEER: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr HERLITZ: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr LUNDGREN: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,"Herr PERSSON, OLA: Herr talman",Ragnar Persson
1,prot-1952--fk--14,8f6bb79aaba3167f,Herr NORMAN: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr LUNDGREN: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,"Herr KARLSSON, GOTTFRID: Herr talman",Erik Karlsson
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr STEN: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr LUNDQVIST: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr HESSELBOM: Herr talman,
1,prot-1952--fk--14,8f6bb79aaba3167f,Herr LUNDQVIST: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr HESSELBOM: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr SVEDBERG: Herr talman,Rolf Edberg
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr PÅLSSON: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,"Herr JOHANSON, KARL AUGUST: Herr talman",
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr SVEDBERG: Herr talman,Rolf Edberg
1,prot-1952--fk--14,8f6bb79aaba3167f,Herr NÄSGÅRD: Herr talman,
2,prot-1952--fk--14,8f6bb79aaba3167f,Herr SVEDBERG: Herr talman,Rolf Edberg
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr statsrådet HJALMAR NILSON: Herr talman,Hjalmar Nilson
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr HESSELBOM: Herr talman,
1,prot-1952--fk--14,8f6bb79aaba3167f,Herr HÄLLGREN: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,"Herr THUN, FRITJOF: Herr talman",
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr BJÖRCK: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr HESSELBOM: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr statsrådet ANDERSSON: Herr talman,Thure Andersson
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr ANDRE VICE TALMANNEN: Herr talman,
1,prot-1952--fk--14,8f6bb79aaba3167f,Herr HESSELBOM: Herr talman,
2,prot-1952--fk--14,8f6bb79aaba3167f,Herr BJÖRCK: Herr talman,
3,prot-1952--fk--14,8f6bb79aaba3167f,Herr ENGLUND: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr ANDRE VICE TALMANNEN: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr SJÖDAHL: Herr talman,Anders Pettersson i Dahl
1,prot-1952--fk--14,8f6bb79aaba3167f,Herr VELANDER: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr SJÖDAHL: Herr talman,Anders Pettersson i Dahl
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr NIKLASSON: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr SJÖDAHL: Herr talman,Anders Pettersson i Dahl
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr ANDRE VICE TALMANNEN: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr MAGNUSSON: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr VELANDER: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr EWERLÖF: Herr talman,Elsa Ewerlöf
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr VELANDER: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr ELIASSON: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr ANDRE VICE TALMANNEN: Herr talman,
1,prot-1952--fk--14,8f6bb79aaba3167f,Herr ELIASSON: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr SJÖDAHL: Herr talman,Anders Pettersson i Dahl
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr NIKLASSON: Herr talman,
1,prot-1952--fk--14,8f6bb79aaba3167f,Herr VELANDER: Herr talman,
0,prot-1952--fk--14,8f6bb79aaba3167f,Herr VELANDER: Herr talman,
1,prot-1952--fk--14,8f6bb79aaba3167f,Herr SJÖDAHL: Herr talman,Anders Pettersson i Dahl
2,prot-1952--fk--14,8f6bb79aaba3167f,Herr VELANDER: Herr talman,
