,filename,pattern,txt,person
0,prot-1949--ak--12,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade: Herr talman",Gunnar Sträng
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr ANDERSSON i Dunker: Herr talman,Sven Andersson
0,prot-1949--ak--12,8f6bb79aaba3167f,herr statsrådet STRÄNG: Herr talman,Gunnar Sträng
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr AHLSTEN: Herr talman,Hemming Sten
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr ANDERSSON i Dunker: Herr talman,Sven Andersson
0,prot-1949--ak--12,8f6bb79aaba3167f,herr statsrådet STRÄNG: Herr talman,Gunnar Sträng
0,prot-1949--ak--12,8f6bb79aaba3167f,"Herr FÖRSTE VICE TALMANNEN, som yttrade: Herr talman",
1,prot-1949--ak--12,8f6bb79aaba3167f,"Herr EDSTRÖM, som anförde: Herr talman",Walter Edström
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr WIBERG: Herr talman,Åke Wiberg
0,prot-1949--ak--12,8f6bb79aaba3167f,herr Dickson. Herr FRÖDERBERG: Herr talman,James Dickson
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr HALL: Herr talman,David Hall
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr OHLIN: Herr talman,Bertil Ohlin
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr MOSESSON: Herr talman,Gustav Mosesson
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr SEVERIN: Herr talman,Frans Severin
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr JOHANSSON i Stockholm: Herr talman,Johan Bernhard Johansson
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr ANDERSSON i Tungelsta: Herr talman,Sven Andersson
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr HJALMARSON: Herr talman,Jarl Hjalmarson
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr HALLBERG: Herr talman,David Hall
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr HALL: Herr talman,David Hall
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr HAGBERG i Luleå: Herr talman,Hilding Hagberg
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr OHLIN: Herr talman,Bertil Ohlin
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr HJALMARSON: Herr talman,Jarl Hjalmarson
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr HALL: Herr talman,David Hall
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr HOLMBERG: Herr talman,Helmer Holmberg
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr WIBERG: Herr talman,Åke Wiberg
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr JOHNSSON i Stockholm: Herr talman,Johan Johnsson
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr RYLANDER: Herr talman,Olov Rylander
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr FAGERHOLM: Herr talman,Ruth Ager
0,prot-1949--ak--12,8f6bb79aaba3167f,herr statsrådet ZETTERBERG: Herr talman,
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr WERNER: Herr talman,Oscar Werner
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr EDBERG: Herr talman,Rolf Edberg
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr HÄCKNER: Herr talman,Yngve Häckner
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr HAGBERG i Luleå: Herr talman,Hilding Hagberg
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr STÅHL: Herr talman,Manne Ståhl
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr RYLANDER: Herr talman,Olov Rylander
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr WERNER: Herr talman,Oscar Werner
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr HEDLUND i Östersund: Herr talman,Verner Hedlund
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr EDBERG: Herr talman,Rolf Edberg
1,prot-1949--ak--12,8f6bb79aaba3167f,Herr RYLANDER: Herr talman,Olov Rylander
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr FAGERHOLM: Herr talman,Ruth Ager
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr SPÅNGBERG: Herr talman,August Spångberg
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr RYLANDER: Herr talman,Olov Rylander
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr JOHNSSON i Kastanjegården: Herr talman,Pehr Johnsson i Kastanjegården
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr ANDERSSON i Tungelsta: Herr talman,Sven Andersson
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr SVENSSON i Ljungskile: Herr talman,Gärda Svensson
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr ANDERSSON i Tungelsta: Herr talman,Sven Andersson
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr AHLSTEN: Herr talman,Hemming Sten
0,prot-1949--ak--12,8f6bb79aaba3167f,herr statsrådet STRÄNG: Herr talman,Gunnar Sträng
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr SVENSSON i Ljungskile: Herr talman,Gärda Svensson
1,prot-1949--ak--12,8f6bb79aaba3167f,herr statsrådet STRÄNG: Herr talman,Gunnar Sträng
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr ANDERSSON i Tungelsta: Herr talman,Sven Andersson
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr SVENSSON i Ljungskile: Herr talman,Gärda Svensson
0,prot-1949--ak--12,8f6bb79aaba3167f,herr statsrådet STRÄNG: Herr talman,Gunnar Sträng
0,prot-1949--ak--12,8f6bb79aaba3167f,Herr SEHLSTEDT: Herr talman,Ossian Sehlstedt
