,filename,pattern,txt,person
0,prot-1933--ak--43,8f6bb79aaba3167f,"herr förste vice talmannen, som yttrade: Herr talman",
0,prot-1933--ak--43,8f6bb79aaba3167f,"herr Spångberg, som yttrade: Herr talman",August Spångberg
0,prot-1933--ak--43,8f6bb79aaba3167f,"Herr talmannen gav vidare på begäran ordet till herr Leffler, som yttrade: Herr talman",Edvin Leffler
0,prot-1933--ak--43,8f6bb79aaba3167f,"herr statsrådet Sköld, som anförde: Herr talman",Per Edvin Sköld
0,prot-1933--ak--43,8f6bb79aaba3167f,Herr Carleson: Herr talman,Conrad Carleson
0,prot-1933--ak--43,8f6bb79aaba3167f,Herr Hagman: Herr talman,Oskar Hagman
0,prot-1933--ak--43,8f6bb79aaba3167f,Herr Kilbom: Herr talman,Karl Kilbom
0,prot-1933--ak--43,8f6bb79aaba3167f,herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1933--ak--43,8f6bb79aaba3167f,Herr Pehrsson i Bramstorp: Herr talman,Per Pehrsson
0,prot-1933--ak--43,8f6bb79aaba3167f,Herr Johansson i Uppmälby: Herr talman,Karl Johansson
0,prot-1933--ak--43,8f6bb79aaba3167f,Herr Hagman: Herr talman,Oskar Hagman
1,prot-1933--ak--43,8f6bb79aaba3167f,Herr Kilbom: Herr talman,Karl Kilbom
0,prot-1933--ak--43,8f6bb79aaba3167f,Herr Bäcklund: Herr talman,Helge Bäcklund
1,prot-1933--ak--43,8f6bb79aaba3167f,Herr Leffler: Herr talman,Edvin Leffler
0,prot-1933--ak--43,8f6bb79aaba3167f,Herr Bäcklund: Herr talman,Helge Bäcklund
1,prot-1933--ak--43,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
0,prot-1933--ak--43,8f6bb79aaba3167f,Herr Magnusson i Skövde: Herr talman,Otto Magnusson
1,prot-1933--ak--43,8f6bb79aaba3167f,Herr Leffler: Herr talman,Edvin Leffler
2,prot-1933--ak--43,8f6bb79aaba3167f,Herr Bäcklund: Herr talman,Helge Bäcklund
