,filename,pattern,txt,person
0,prot-1955-höst-fk--25,0ba23c147c1beed8,Herr NORLING (k):,
0,prot-1955-höst-fk--25,8f6bb79aaba3167f,"Herr statsrådet ERICSSON:
Herr talman",Hildur Ericsson
1,prot-1955-höst-fk--25,0ba23c147c1beed8,Herr NORLING (k):,
0,prot-1955-höst-fk--25,0ba23c147c1beed8,Herr EWERLÖF (h):,Elsa Ewerlöf
0,prot-1955-höst-fk--25,0ba23c147c1beed8,Herr OHLON (fp):,
0,prot-1955-höst-fk--25,0ba23c147c1beed8,Herr NÄSGÅRD (bf):,
0,prot-1955-höst-fk--25,0ba23c147c1beed8,Herr ÖHMAN (k):,
0,prot-1955-höst-fk--25,0ba23c147c1beed8,Herr WEHTJE (h):,
0,prot-1955-höst-fk--25,8f6bb79aaba3167f,"Herr statsrådet LANGE:
Herr talman",
0,prot-1955-höst-fk--25,8f6bb79aaba3167f,"Herr statsrådet LANGE:
Herr talman",
0,prot-1955-höst-fk--25,0ba23c147c1beed8,"Herr ELOFSSON, GUSTAF, (bf):",
0,prot-1955-höst-fk--25,0ba23c147c1beed8,Herr HERLITZ (h):,
0,prot-1955-höst-fk--25,0ba23c147c1beed8,Herr ELIASSON (bf):,Rolf Eliasson
0,prot-1955-höst-fk--25,0ba23c147c1beed8,Herr DE GEER (fp):,
0,prot-1955-höst-fk--25,8f6bb79aaba3167f,"Herr statsrådet LANGE:
Herr talman",
1,prot-1955-höst-fk--25,0ba23c147c1beed8,"Herr PERSSON, KARL, (bf):",Sven Persson
0,prot-1955-höst-fk--25,0ba23c147c1beed8,Herr BJÖRNBERG (h):,
0,prot-1955-höst-fk--25,0ba23c147c1beed8,Herr ÅMAN (s):,
