,filename,pattern,txt,person
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr JOHANSSON i Mysinge: Herr talman,Lisa Johansson
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr SJÖLIN: Herr talman,Bengt Sjölin
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr OLSSON i Gävle: Herr talman,Carl Petrus Olsson
1,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr SJÖLIN: Herr talman,Bengt Sjölin
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr SANDBERG: Herr talman,Evert Sandberg
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr OLSSON i Gävle: Herr talman,Carl Petrus Olsson
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr CHRISTENSON i Malmö: Herr talman,Olof Andersson i Malmö
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr OHLIN: Herr talman,Bertil Ohlin
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr OHLIN: Herr talman,Bertil Ohlin
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
1,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr OHLIN: Herr talman,Bertil Ohlin
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr EDSTRÖM: Herr talman,Walter Edström
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr OLSSON i Gävle: Herr talman,Carl Petrus Olsson
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr SENANDER: Herr talman,Knut Senander
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr LINDHOLM: Herr talman,Sigurd Lindholm
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr SENANDER: Herr talman,Knut Senander
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,herr statsrådet LINGMAN: Herr talman,
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr RUBBESTAD: Herr talman,Axel Rubbestad
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr SENANDER: Herr talman,Knut Senander
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr LUNDBERG: Herr talman,John Lundberg
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,"Herr ADOLFSSON, som anförde: Herr talman",
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,"Herr talmannen lämnade på begäran ordet till herr JÖNSSON i Rossbol, som yttrade: Herr talman",Nils Jönsson i Rossbol
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,herr statsrådet STRÄNG: Herr talman,
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,herr statsrådet STRÄNG: Herr talman,
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr ANDERSSON i Mölndal: Herr talman,Thure Andersson
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr LEVIN: Herr talman,Hans Levin
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr NORDKVIST: Herr talman,Sigfrid Nordkvist
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr FAGERHOLM: Herr talman,Ruth Ager
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,herr statsrådet STRÄNG: Herr talman,
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,herr statsrådet STRÄNG: Herr talman,
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr HOLMBERG: Herr talman,Helmer Holmberg
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr ANDERSSON i Dunker: Herr talman,Thure Andersson
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr UTBULT: Herr talman,Birger Utbult
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr LUNDBERG: Herr talman,John Lundberg
0,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr LUNDBERG: Herr talman,John Lundberg
1,prot-1950-höst-ak--29,8f6bb79aaba3167f,Herr LUNDBERG: Herr talman,John Lundberg
