,filename,pattern,txt,person
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Lithander: Herr talman,Edvard Lithander
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Olsson
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Lundell: Herr talman,
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Olsson
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Lundell: Herr talman,
1,prot-1935--ak--13,8f6bb79aaba3167f,"Herr Andersson i Dunker, som yttrade: Herr talman",Olof Andersson
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Jansson: Herr talman,
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Norling: Herr talman,Herman Norling
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Andersson i Dunker: Herr talman,Olof Andersson
1,prot-1935--ak--13,8f6bb79aaba3167f,Herr Jansson: Herr talman,
2,prot-1935--ak--13,8f6bb79aaba3167f,Herr Strindlund: Herr talman,Gerhard Strindlund
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Andersson i Dunker: Herr talman,Olof Andersson
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Lithander: Herr talman,Edvard Lithander
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Olsson
1,prot-1935--ak--13,8f6bb79aaba3167f,Herr Lithander: Herr talman,Edvard Lithander
0,prot-1935--ak--13,8f6bb79aaba3167f,herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Lithander: Herr talman,Edvard Lithander
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Leffler: Herr talman,Edvin Leffler
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Westman: Herr talman,Karl Allan Westman
1,prot-1935--ak--13,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Månsson: Herr talman,Fabian Månsson
1,prot-1935--ak--13,8f6bb79aaba3167f,Herr Lindqvist: Herr talman,Axel Lindqvist
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Lundstedt: Herr talman,Vilhelm Lundstedt
1,prot-1935--ak--13,8f6bb79aaba3167f,Herr Lindqvist: Herr talman,Axel Lindqvist
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Lithander: Herr talman,Edvard Lithander
1,prot-1935--ak--13,8f6bb79aaba3167f,Herr Lindqvist: Herr talman,Axel Lindqvist
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Johansson i Uppmälby: Herr talman,Sven Johansson
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Svensson i Grönvik: Herr talman,Hjalmar Svensson
0,prot-1935--ak--13,8f6bb79aaba3167f,"Herr Hagberg i Malmö, som yttrade: Herr talman",Hilding Hagberg
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Magnusson i Skövde: Herr talman,Otto Magnusson
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Brännström i Skellefteå: Herr talman,Nils Brännström
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Johansson i Tväråselet: Herr talman,Sven Johansson
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Johansson i Uppmälby: Herr talman,Sven Johansson
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
1,prot-1935--ak--13,8f6bb79aaba3167f,Herr Persson i Trången: Herr talman,Swen Persson
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Johansson i Uppmälby: Herr talman,Sven Johansson
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Thorell: Herr talman,Edvard Thorell
1,prot-1935--ak--13,8f6bb79aaba3167f,Herr Lövgren: Herr talman,Oscar Lövgren
0,prot-1935--ak--13,8f6bb79aaba3167f,Herr Lindmark: Herr talman,
1,prot-1935--ak--13,8f6bb79aaba3167f,Herr Andersson i Löbbo: Herr talman,Olof Andersson
