,filename,pattern,txt,person
0,prot-1960-höst-ak--27,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
1,prot-1960-höst-ak--27,0ba23c147c1beed8,Herr FRÖDING (h):,Nils Fröding
0,prot-1960-höst-ak--27,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
0,prot-1960-höst-ak--27,8f6bb79aaba3167f,"herr statsrådet NETZEN:
Herr talman",
0,prot-1960-höst-ak--27,8f6bb79aaba3167f,"herr statsrådet EDENMAN, som yttrade:
Herr talman",Ragnar Edenman
0,prot-1960-höst-ak--27,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
0,prot-1960-höst-ak--27,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
0,prot-1960-höst-ak--27,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",
1,prot-1960-höst-ak--27,0ba23c147c1beed8,Herr ELMWALL (cp):,
0,prot-1960-höst-ak--27,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
0,prot-1960-höst-ak--27,8f6bb79aaba3167f,"herr statsrådet JOHANSSON, som yttrade:
Herr talman",Stig F. Hansson
1,prot-1960-höst-ak--27,0ba23c147c1beed8,Herr ELMWALL (cp):,
0,prot-1960-höst-ak--27,0ba23c147c1beed8,Herr VIGELSBO (cp):,Sven Vigelsbo
0,prot-1960-höst-ak--27,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Stig F. Hansson
0,prot-1960-höst-ak--27,0ba23c147c1beed8,Herr VIGELSBO (cp):,Sven Vigelsbo
0,prot-1960-höst-ak--27,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Stig F. Hansson
0,prot-1960-höst-ak--27,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Stig F. Hansson
1,prot-1960-höst-ak--27,8f6bb79aaba3167f,"herr statsrådet JOHANSSON, som yttrade:
Herr talman",Stig F. Hansson
0,prot-1960-höst-ak--27,0ba23c147c1beed8,Herr LIDSKOG (fp):,
0,prot-1960-höst-ak--27,0ba23c147c1beed8,Herr HAMMAR (fp):,Olof Hammar
0,prot-1960-höst-ak--27,0ba23c147c1beed8,Herr ALEMYR (s):,Stig Alemyr
0,prot-1960-höst-ak--27,0ba23c147c1beed8,Herr BJÖRKÄNGE (cp):,Karl Andersson i Björkäng
0,prot-1960-höst-ak--27,0ba23c147c1beed8,Herr BJÖRKÄNGE (cp):,Karl Andersson i Björkäng
1,prot-1960-höst-ak--27,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
0,prot-1960-höst-ak--27,0ba23c147c1beed8,Herr LOTHIGIUS (h):,Carl-Wilhelm Lothigius
0,prot-1960-höst-ak--27,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
0,prot-1960-höst-ak--27,0ba23c147c1beed8,Herr LOTHIGIUS (h):,Carl-Wilhelm Lothigius
0,prot-1960-höst-ak--27,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
