,filename,pattern,txt,person
0,prot-1963--ak--12,8f6bb79aaba3167f,"herr statsrådet JOHANSSON, som yttrade:
Herr talman",Stig Hansson
0,prot-1963--ak--12,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Stig Hansson
0,prot-1963--ak--12,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Stig Hansson
0,prot-1963--ak--12,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Stig Hansson
1,prot-1963--ak--12,8f6bb79aaba3167f,"herr statsrådet JOHANSSON, som yttrade:
Herr talman",Stig Hansson
0,prot-1963--ak--12,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Stig Hansson
0,prot-1963--ak--12,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Stig Hansson
0,prot-1963--ak--12,8f6bb79aaba3167f,"herr statsrådet JOHANSSON, som yttrade:
Herr talman",Stig Hansson
0,prot-1963--ak--12,0ba23c147c1beed8,Herr LINDSTRÖM (s):,Helge Lindström
0,prot-1963--ak--12,8f6bb79aaba3167f,"herr statsrådet ASPLING, som yttrade:
Herr talman",Einar Asp
1,prot-1963--ak--12,8f6bb79aaba3167f,"herr statsrådet ASPLING, som yttrade:
Herr talman",Einar Asp
2,prot-1963--ak--12,0ba23c147c1beed8,Herr ENSKOG (fp):,Carl-Gustav Enskog
0,prot-1963--ak--12,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1963--ak--12,0ba23c147c1beed8,Herr BOHMAN (h):,Gösta Bohman
0,prot-1963--ak--12,0ba23c147c1beed8,Herr WAHLUND (cp):,Sten Wahlund
0,prot-1963--ak--12,8f6bb79aaba3167f,"fru LINDSTRÖM:
Herr talman",Helge Lindström
0,prot-1963--ak--12,8f6bb79aaba3167f,"fru LINDSTRÖM:
Herr talman",Helge Lindström
0,prot-1963--ak--12,0ba23c147c1beed8,Fru SJÖVALL (s):,Elisabeth Sjövall
0,prot-1963--ak--12,0ba23c147c1beed8,Herr LINDKVIST (s):,Oskar Lindkvist
0,prot-1963--ak--12,0ba23c147c1beed8,Herr PALM (h):,Sixten Palm
0,prot-1963--ak--12,0ba23c147c1beed8,Herr RIMMERFORS (fp):,Einar Rimmerfors
0,prot-1963--ak--12,0ba23c147c1beed8,Herr HERMANSSON (k):,
0,prot-1963--ak--12,0ba23c147c1beed8,Herr KELLGREN (s):,Nils Kellgren
0,prot-1963--ak--12,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
0,prot-1963--ak--12,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
1,prot-1963--ak--12,0ba23c147c1beed8,Herr WIKLUND (fp):,Olof Wiklund
0,prot-1963--ak--12,0ba23c147c1beed8,Herr MELLQVIST (s):,Sven Mellqvist
0,prot-1963--ak--12,0ba23c147c1beed8,Herr STÅHLL (fp):,Manne Ståhl
1,prot-1963--ak--12,0ba23c147c1beed8,Herr MELLQVIST (s):,Sven Mellqvist
0,prot-1963--ak--12,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1963--ak--12,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1963--ak--12,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1963--ak--12,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
0,prot-1963--ak--12,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
1,prot-1963--ak--12,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1963--ak--12,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1963--ak--12,0ba23c147c1beed8,Herr HERMANSSON (k):,
1,prot-1963--ak--12,0ba23c147c1beed8,Herr WIKLUND (fp):,Olof Wiklund
0,prot-1963--ak--12,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
