,filename,pattern,txt,person
0,prot-197980--52,f0d538d10bda4e34,ANN JOHANSSON (vpk):,
0,prot-197980--52,f0d538d10bda4e34,EVA WINTHER (fp):,Eva Winther
0,prot-197980--52,d84fc8cb7cb8f0d1,GRETA LEIJON (s) replik:,
0,prot-197980--52,d84fc8cb7cb8f0d1,ANN JOHANSSON (vpk) replik:,
1,prot-197980--52,d84fc8cb7cb8f0d1,EVA WINTHER (fp) replik:,Eva Winther
0,prot-197980--52,d84fc8cb7cb8f0d1,GRETA LEIJON (s) replik:,
0,prot-197980--52,f0d538d10bda4e34,MARIANNE STÅLBERG (s):,Marianne Stålberg
1,prot-197980--52,d84fc8cb7cb8f0d1,ANN JOHANSSON (vpk) replik:,
2,prot-197980--52,d84fc8cb7cb8f0d1,EVA WINTHER (fp) replik:,Eva Winther
0,prot-197980--52,d84fc8cb7cb8f0d1,EVA WINTHER (fp) replik:,Eva Winther
1,prot-197980--52,d84fc8cb7cb8f0d1,MARIANNE STÅLBERG (s) replik:,Marianne Stålberg
0,prot-197980--52,f0d538d10bda4e34,SONJA REMBO (m):,Sonja Rembo
0,prot-197980--52,f0d538d10bda4e34,MARGARETHA AF UGGLAS (m):,Margaretha af Ugglas
0,prot-197980--52,f0d538d10bda4e34,KARIN AHRLAND (fp):,Karin Ahrland
0,prot-197980--52,d84fc8cb7cb8f0d1,GRETA LEIJON (s) replik:,
1,prot-197980--52,d84fc8cb7cb8f0d1,KARIN AHRLAND (fp) replik:,Karin Ahrland
0,prot-197980--52,f0d538d10bda4e34,ROLAND SUNDGREN (s):,Roland Sundgren
1,prot-197980--52,d84fc8cb7cb8f0d1,GRETA LEIJON (s) replik:,
2,prot-197980--52,d84fc8cb7cb8f0d1,KARIN AHRLAND (fp) replik:,Karin Ahrland
0,prot-197980--52,d84fc8cb7cb8f0d1,KARIN AHRLAND (fp) replik:,Karin Ahrland
0,prot-197980--52,f0d538d10bda4e34,BJÖRN MOLIN (fp):,Björn Molin
1,prot-197980--52,d84fc8cb7cb8f0d1,ROLAND SUNDGREN (s) replik:,Roland Sundgren
2,prot-197980--52,d84fc8cb7cb8f0d1,KARIN AHRLAND (fp) replik:,Karin Ahrland
0,prot-197980--52,f0d538d10bda4e34,GRETA LEIJON (s):,
1,prot-197980--52,f0d538d10bda4e34,BJÖRN MOLIN (fp):,Björn Molin
2,prot-197980--52,f0d538d10bda4e34,GRETA LEIJON (s):,
